season,week,team,rating_linear
2019,12,Tarleton State,3.6400613581828436
2019,12,Taylor,-31.550246570787976
2019,12,Temple,20.55094698141466
2019,12,Tennessee,28.072910769692335
2019,12,Tennessee State,-16.62347525384778
2019,12,Tennessee Tech,-10.076688046131839
2019,12,Texas,36.92886479399991
2019,12,Texas A&M,36.745148875310406
2019,12,Texas Southern,-30.351482867980856
2019,12,Texas State,3.4699073584264184
2019,12,Texas Tech,29.098292258077407
2019,12,Texas Wesleyan,-51.00787181733226
2019,12,The Citadel,-1.6733579263038088
2019,12,Toledo,12.079475016123219
2019,12,Towson,11.569962767114774
2019,12,Troy,16.032052222972197
2019,12,Truman State,-7.73927342607329
2019,12,Tulane,28.82777556938408
2019,12,Tulsa,23.774334854042824
2019,12,Tuskegee,-16.795981843412086
2019,12,UAB,10.68317883288351
2019,12,UAlbany,5.4575722672163085
2019,12,UC Davis,8.078186671439331
2019,12,UCF,38.651803000261594
2019,12,UCLA,23.55568069239125
2019,12,UConn,-2.5935488501205777
2019,12,UL Monroe,10.077851380649847
2019,12,UNLV,5.1340535469359905
2019,12,USC,36.37309611699139
2019,12,UT Martin,4.704642726390165
2019,12,UTEP,-7.493325131850559
2019,12,UTSA,-0.6840528951345392
2019,12,UVA Wise,-24.628381283035594
2019,12,Union College,-64.97899248596602
2019,12,University Of Charleston (WV),-23.911127866864895
2019,12,Utah,48.1306579238699
2019,12,Utah State,22.801052692055087
2019,12,VMI,-13.658699438877287
2019,12,Valparaiso,-32.35943462996114
2019,12,Vanderbilt,9.472672806183198
2019,12,Villanova,8.530336626005314
2019,12,Virginia,29.205182995308277
2019,12,Virginia St,-34.06760980304494
2019,12,Virginia Tech,24.461490767972023
2019,12,Virginia Union,0.9485927973794893
2019,12,Virginia University Of Lynchburg,-52.72897143982887
2019,12,Wagner,-18.077601929987896
2019,12,Wake Forest,25.831201463521545
2019,12,Walsh,-52.658830625606576
2019,12,Washington,40.569152237676974
2019,12,Washington State,34.14386137682132
2019,12,Weber State,14.937895081233684
2019,12,West Virginia,22.100778882417032
2019,12,West Virginia State,-41.8048341576035
2019,12,West Virginia Wesleyan,-52.25022630306323
2019,12,Western Carolina,-22.512746084992457
2019,12,Western Colorado,-25.966423378040822
2019,12,Western Illinois,-15.807936672043946
2019,12,Western Kentucky,16.875972403227124
2019,12,Western Michigan,22.887523999803648
2019,12,Western New England,-60.003735802371935
2019,12,Western New Mexico,-33.00543081169448
2019,12,William & Mary,1.6911275451784553
2019,12,Wisconsin,50.92246319752038
2019,12,Wofford,7.963643503887163
2019,12,Wyoming,22.872411468397026
2019,12,Yale,7.420179498511894
2019,12,Youngstown State,-1.291450901158284
2019,13,Abilene Christian,-2.713254191330168
2019,13,Air Force,31.6147332030735
2019,13,Akron,-13.443765200390898
2019,13,Alabama,52.75179812582393
2019,13,Alabama A&M,-16.32524955604542
2019,13,Alabama State,-11.77868583296236
2019,13,Alcorn State,1.693372795222494
2019,13,App State,32.81304309032318
2019,13,Arizona,19.375472644105326
2019,13,Arizona State,31.21936136742878
2019,13,Arkansas,12.962094033690988
2019,13,Arkansas State,17.19715272363687
2019,13,Arkansas-Pine Bluff,-10.680429602506315
2019,13,Army,19.854068295106273
2019,13,Auburn,46.87703961246783
2019,13,Austin Peay,5.660646487997916
2019,13,Ave Maria University,-42.309373006711134
2019,13,BYU,23.987180765750985
2019,13,Ball State,17.145730395213413
2019,13,Baylor,39.615846782422565
2019,13,Bethel University Tennessee,-61.810025744464824
2019,13,Bethune-Cookman,-16.03218194296231
2019,13,Boise State,33.1711541011416
2019,13,Boston College,21.528075972182783
2019,13,Bowling Green,-7.161013490024839
2019,13,Brown,-13.775172779005143
2019,13,Bryant,-22.335512421338034
2019,13,Bucknell,-19.64371151169179
2019,13,Buffalo,19.45487988158826
2019,13,Butler,-35.636474246558656
2019,13,Cal Poly,-1.0498790409476728
2019,13,California,26.774220087437698
2019,13,Campbell,-15.495263543145771
2019,13,Catholic,-79.02381302753992
2019,13,Central Arkansas,4.628020352474948
2019,13,Central Connecticut,2.036457784122518
2019,13,Central Michigan,16.09093661225703
2019,13,Central State (OH),-56.956752556300664
2019,13,Central Washington,-6.128778830095008
2019,13,Charleston Southern,-15.10315455212552
2019,13,Charlotte,9.445340729987148
2019,13,Chattanooga,-4.936072231224697
2019,13,Cincinnati,32.411474500662784
2019,13,Clemson,54.99148498981571
2019,13,Coastal Carolina,12.433028115441054
2019,13,Colgate,-14.19384375359794
2019,13,Colorado,22.520807912526656
2019,13,Colorado State,11.145935946512846
2019,13,Columbia,-11.876638825910861
2019,13,Cornell,-6.825339840285924
2019,13,Dartmouth,10.603245616152902
2019,13,Davidson,-14.528457829151453
2019,13,Dayton,-13.904541009917777
2019,13,Delaware,-3.851593339587986
2019,13,Delaware State,-31.89658651933665
2019,13,Drake,-16.71888944573193
2019,13,Duke,19.695583512603722
2019,13,Duquesne,-16.28043319354242
2019,13,East Carolina,10.173090171213815
2019,13,East Stroudsburg University,-7.172817956644546
2019,13,East Tennessee State,-9.355748577465588
2019,13,Eastern Illinois,-16.36595402537579
2019,13,Eastern Kentucky,-1.9200450161342035
2019,13,Eastern Michigan,13.969421458485384
2019,13,Eastern Oregon,-46.84045222166373
2019,13,Eastern Washington,10.158294863106859
2019,13,Edward Waters,-46.49384709774705
2019,13,Elizabeth City State,-69.5443126304969
2019,13,Elon,3.466859523666806
2019,13,Florida,46.68306147210293
2019,13,Florida A&M,-10.027372440014094
2019,13,Florida Atlantic,25.680535023229723
2019,13,Florida International,10.020483601886683
2019,13,Florida State,24.937959338602777
2019,13,Fordham,-13.38573824422522
2019,13,Fort Valley State,-44.6588754402693
2019,13,Franklin Pierce,-77.6448303300066
2019,13,Fresno State,18.870021595546934
2019,13,Furman,9.929716714492939
2019,13,Gardner-Webb,-21.447982520283908
2019,13,Georgetown,-12.392310027284434
2019,13,Georgia,47.655679428504094
2019,13,Georgia Southern,17.988939097030087
2019,13,Georgia State,14.411650615669945
2019,13,Georgia Tech,10.161121401819443
2019,13,Grambling,-0.3025470854891188
2019,13,Hampton,-20.712938715852786
2019,13,Harvard,0.8612932865081031
2019,13,Hawai'i,20.244562156432956
2019,13,Holy Cross,-2.91248380654878
2019,13,Houston,23.26854243227398
2019,13,Houston Christian,-9.165072752573773
2019,13,Howard,-38.6575381207854
2019,13,Idaho,1.502724170160218
2019,13,Idaho State,-4.907035976419061
2019,13,Illinois,27.561223659165
2019,13,Illinois State,1.13737836536138
2019,13,Incarnate Word,-9.03394715205452
2019,13,Indiana,32.01345614252323
2019,13,Indiana State,-4.3437145356813645
2019,13,Indiana Wesleyan,-36.26797724681371
2019,13,Iowa,40.517595928626356
2019,13,Iowa State,39.543602237776675
2019,13,Jackson State,-19.699974649871994
2019,13,Jacksonville,-30.67787000645591
2019,13,Jacksonville State,-4.887379429581699
2019,13,James Madison,26.348110431065393
2019,13,Kansas,19.499988879461412
2019,13,Kansas State,35.6043195073644
2019,13,Kennesaw State,5.70273931397341
2019,13,Kent State,13.064344806106647
2019,13,Kentucky,29.121351033598547
2019,13,Kentucky Christian,-69.19830690190601
2019,13,Kentucky State,-8.069407151796774
2019,13,LSU,51.826582489345384
2019,13,Lafayette,-14.573825400072252
2019,13,Lamar,-15.178522744209541
2019,13,Lane College,-25.961246972368276
2019,13,Langston University,-46.311932602761125
2019,13,Lehigh,-14.825383401288803
2019,13,Liberty,11.462515225578809
2019,13,Lincoln (PA),-75.52808951959165
2019,13,Lindenwood,-15.473208137148339
2019,13,Long Island University,-27.10583147318696
2019,13,Louisiana,34.79844280177851
2019,13,Louisiana College,-72.1427333468648
2019,13,Louisiana Tech,17.297547854064415
2019,13,Louisville,26.59308993201534
2019,13,Maine,2.5717539291588234
2019,13,Marist,-29.894671659560967
2019,13,Mars Hill,-52.23163988729669
2019,13,Marshall,17.532806330091326
2019,13,Maryland,16.34561084805233
2019,13,Massachusetts,-23.117957662417087
2019,13,Mayville State,-89.64483033000658
2019,13,McNeese,1.632362056229457
2019,13,Memphis,37.94893153373666
2019,13,Mercer,-13.205742816051519
2019,13,Merrimack,-23.01332732975149
2019,13,Miami,28.756379933969967
2019,13,Miami (OH),13.96058954984241
2019,13,Michigan,47.1976328255819
2019,13,Michigan State,32.741902806123825
2019,13,Middle Tennessee,12.274138141326798
2019,13,Midwestern State,21.420033768404526
2019,13,Minnesota,38.59788718003168
2019,13,Mississippi College,-33.93813020503272
2019,13,Mississippi State,30.421645372664543
2019,13,Mississippi Valley State,-30.080218074824973
2019,13,Missouri,30.395307052367478
2019,13,Missouri S&T,-25.5133437453234
2019,13,Missouri State,-13.89158497925419
2019,13,Monmouth,3.406361699829588
2019,13,Montana,19.09185250462591
2019,13,Montana State,14.908467286313291
2019,13,Morehead State,-32.566803901650964
2019,13,Morehouse College,-18.95675255630032
2019,13,Morgan State,-25.209861624038897
2019,13,Murray State,-11.68392437735249
2019,13,NC State,13.0689869413012
2019,13,Navy,36.42810674725266
2019,13,Nebraska,28.51272477639879
2019,13,Nevada,6.819071527877968
2019,13,New Hampshire,2.458953209352923
2019,13,New Mexico,3.085931803513444
2019,13,New Mexico State,-2.0295569141343965
2019,13,Nicholls,3.53648065949212
2019,13,Norfolk State,-12.803697903653
2019,13,North Alabama,-17.805860388322383
2019,13,North Carolina,28.367963596459525
2019,13,North Carolina A&T,2.882618913340789
2019,13,North Carolina Central,-27.112680544630734
2019,13,North Carolina Wesleyan,-61.14273334686492
2019,13,North Dakota,2.877962061181253
2019,13,North Dakota State,25.355905822577387
2019,13,North Greenville,-22.08220117270438
2019,13,North Texas,11.308050179465857
2019,13,Northern Arizona,-2.606246814879692
2019,13,Northern Colorado,-9.495647937451011
2019,13,Northern Illinois,9.547845903325982
2019,13,Northern Iowa,8.51151738826971
2019,13,Northwestern,18.731683313774035
2019,13,Northwestern State,-6.948463231340085
2019,13,Notre Dame,43.67999139992113
2019,13,Ohio,17.942788844560894
2019,13,Ohio State,66.07699607469755
2019,13,Oklahoma,47.38618226525589
2019,13,Oklahoma Panhandle St,-69.16679120496028
2019,13,Oklahoma State,36.94269675672896
2019,13,Old Dominion,0.7449972789748649
2019,13,Ole Miss,28.39101920498024
2019,13,Oregon,47.69983787294899
2019,13,Oregon State,26.697240727143477
2019,13,Penn State,50.99941510090121
2019,13,Pennsylvania,-9.066697586608552
2019,13,Phoenix,-52.34475719158542
2019,13,Pikeville,-48.31542737760774
2019,13,Pittsburgh,22.535558805946643
2019,13,Point University,-47.81527498602208
2019,13,Portland State,0.7910507785914713
2019,13,Prairie View A&M,-5.881084301137129
2019,13,Presbyterian,-35.05832553400598
2019,13,Princeton,4.868006912634112
2019,13,Purdue,24.37781844632601
2019,13,Reinhardt University,-15.928763686281943
2019,13,Rhode Island,-6.680991538466557
2019,13,Rice,8.898831778986375
2019,13,Richmond,-2.619576595096833
2019,13,Robert Morris,-12.807336653466185
2019,13,Rutgers,3.983586181900964
2019,13,SE Louisiana,11.150143241722539
2019,13,SMU,32.2674635635459
2019,13,Sacramento State,21.48147919175439
2019,13,Sacred Heart,-10.710341910330756
2019,13,Sam Houston,5.464711795295067
2019,13,Samford,-7.609702082273614
2019,13,San Diego,0.6421608816262177
2019,13,San Diego State,20.14815970846614
2019,13,San José State,13.319275658012717
2019,13,Savannah St,-19.33639387870683
2019,13,Shaw,-37.12676654340103
2019,13,Shorter,-44.98725157772082
2019,13,Simon Fraser,-59.840452221663874
2019,13,South Alabama,3.6636704822132597
2019,13,South Carolina,28.780378170278667
2019,13,South Carolina State,-4.979058341719789
2019,13,South Dakota,3.5380844418977033
2019,13,South Dakota State,15.056637032371178
2019,13,South Florida,15.518797102643958
2019,13,Southeast Missouri State,0.6643733471445905
2019,13,Southern,-3.843603893846227
2019,13,Southern Illinois,6.297155897918877
2019,13,Southern Miss,18.54912316887895
2019,13,Southern Oregon,-34.150023808501054
2019,13,Southern Utah,-8.018673809653572
2019,13,St. Francis (PA),-9.689262039155441
2019,13,Stanford,22.756328613520097
2019,13,Stephen F. Austin,-7.978164112883416
2019,13,Stetson,-29.511230346609636
2019,13,Stony Brook,-3.033281606166202
2019,13,Syracuse,17.74144178216453
2019,13,TCU,34.82930988868333
2019,13,Tarleton State,5.390332886861348
2019,13,Taylor,-30.26797724681382
2019,13,Temple,21.326795938581206
2019,13,Tennessee,28.88596163394515
2019,13,Tennessee State,-15.657840635094585
2019,13,Tennessee Tech,-12.754140045143275
2019,13,Texas,36.347714815183366
2019,13,Texas A&M,37.711634883235135
2019,13,Texas Southern,-30.881840745068278
2019,13,Texas State,4.9412027026486065
2019,13,Texas Tech,29.848708124213566
2019,13,Texas Wesleyan,-51.79657575282903
2019,13,The Citadel,-2.8198988565940195
2019,13,Toledo,11.069476015270379
2019,13,Towson,9.966166106892722
2019,13,Troy,13.80072591053393
2019,13,Truman State,-8.12103722347009
2019,13,Tulane,29.57823225533131
2019,13,Tulsa,22.633622779122852
2019,13,Tuskegee,-16.410188833217507
2019,13,UAB,12.57908916709394
2019,13,UAlbany,5.279433345039898
2019,13,UC Davis,8.314998652104304
2019,13,UCF,37.74736257723548
2019,13,UCLA,23.140430281356107
2019,13,UConn,-2.4843167300226363
2019,13,UL Monroe,10.837103259258667
2019,13,UNLV,6.105785567421898
2019,13,USC,35.86312921170639
2019,13,UT Martin,2.578819623185734
2019,13,UTEP,-6.750051408690425
2019,13,UTSA,0.7081528179004246
2019,13,UVA Wise,-27.38564304539851
2019,13,Union College,-67.19830690190604
2019,13,University Of Charleston (WV),-25.15468800146337
2019,13,Utah,47.49702501202938
2019,13,Utah State,19.947547771618552
2019,13,VMI,-12.6001368870416
2019,13,Valparaiso,-33.52318500120842
2019,13,Vanderbilt,11.038508108322832
2019,13,Villanova,8.752130956630937
2019,13,Virginia,29.95640662816957
2019,13,Virginia St,-33.435200903908246
2019,13,Virginia Tech,26.74277382686153
2019,13,Virginia Union,0.6555582838920102
2019,13,Virginia University Of Lynchburg,-52.67000182434132
2019,13,Wagner,-19.541314956389357
2019,13,Wake Forest,26.557606016807277
2019,13,Walsh,-54.911936193797615
2019,13,Washington,37.836872987905735
2019,13,Washington State,33.30105413232637
2019,13,Weber State,15.013827463544962
2019,13,West Virginia,22.748451526672344
2019,13,West Virginia State,-42.96712965311061
2019,13,West Virginia Wesleyan,-53.159960829406714
2019,13,Western Carolina,-21.450698172449087
2019,13,Western Colorado,-27.538538976674353
2019,13,Western Illinois,-16.403620938679644
2019,13,Western Kentucky,19.962695264857278
2019,13,Western Michigan,22.540980844513456
2019,13,Western New England,-58.14273334686484
2019,13,Western New Mexico,-34.23774981513488
2019,13,William & Mary,1.9538094837169664
2019,13,Wisconsin,50.571469577497105
2019,13,Wofford,8.898605292631858
2019,13,Wyoming,22.68435873919162
2019,13,Yale,7.613390413812281
2019,13,Youngstown State,0.0574035353944795
2019,14,Abilene Christian,-2.1609123553759106
2019,14,Air Force,32.09042886410521
2019,14,Akron,-15.13468651648003
2019,14,Alabama,52.34594076166942
2019,14,Alabama A&M,-16.314158919878498
2019,14,Alabama State,-11.60973158737828
2019,14,Alcorn State,1.748507713891819
2019,14,App State,34.29893624643748
2019,14,Arizona,19.969759897023913
2019,14,Arizona State,30.96413069956817
2019,14,Arkansas,13.812586084783806
2019,14,Arkansas State,16.065518827120748
2019,14,Arkansas-Pine Bluff,-10.69917034551359
2019,14,Army,18.087590724878474
2019,14,Auburn,47.5711759483463
2019,14,Austin Peay,8.302334741837278
2019,14,Ave Maria University,-42.47790496131517
2019,14,BYU,23.030657857581623
2019,14,Ball State,17.798385401132073
2019,14,Baylor,42.76332374440843
2019,14,Bethel University Tennessee,-61.44756489140997
2019,14,Bethune-Cookman,-16.22497917199361
2019,14,Boise State,32.50199623378588
2019,14,Boston College,21.808014937000266
2019,14,Bowling Green,-8.257963281101695
2019,14,Brown,-13.965481674029963
2019,14,Bryant,-22.524831151501
2019,14,Bucknell,-19.660737265552225
2019,14,Buffalo,20.212576400459874
2019,14,Butler,-35.8082055463209
2019,14,Cal Poly,-1.1624951995499297
2019,14,California,27.620978389698266
2019,14,Campbell,-15.609175782234267
2019,14,Catholic,-79.20838125954103
2019,14,Central Arkansas,5.482839571133722
2019,14,Central Connecticut,0.11229315569969997
2019,14,Central Michigan,18.718451281599652
2019,14,Central State (OH),-56.95806068957138
2019,14,Central Washington,-6.351722774545514
2019,14,Charleston Southern,-15.418541775762877
2019,14,Charlotte,10.280351077600494
2019,14,Chattanooga,-5.817914890429531
2019,14,Cincinnati,32.14179384332212
2019,14,Clemson,55.24428129709574
2019,14,Coastal Carolina,11.416643668072231
2019,14,Colgate,-14.162398608874428
2019,14,Colorado,22.59036243310787
2019,14,Colorado State,12.395064742934371
2019,14,Columbia,-12.253011411897894
2019,14,Cornell,-7.011247079929307
2019,14,Dartmouth,10.41879621990938
2019,14,Davidson,-14.72802684448624
2019,14,Dayton,-14.139844103265752
2019,14,Delaware,-3.5997412660427774
2019,14,Delaware State,-32.02035272388263
2019,14,Drake,-17.003017258282593
2019,14,Duke,20.743383438065976
2019,14,Duquesne,-16.63723932114405
2019,14,East Carolina,8.78980848444462
2019,14,East Stroudsburg University,-7.468959041151132
2019,14,East Tennessee State,-9.936146160710308
2019,14,Eastern Illinois,-16.0547347745686
2019,14,Eastern Kentucky,-1.8987562061662007
2019,14,Eastern Michigan,12.787296494725163
2019,14,Eastern Oregon,-46.86776602204349
2019,14,Eastern Washington,10.134759045147451
2019,14,Edward Waters,-46.11576738609177
2019,14,Elizabeth City State,-69.39195465426505
2019,14,Elon,3.458462127915055
2019,14,Florida,46.99504442478922
2019,14,Florida A&M,-10.070828314151921
2019,14,Florida Atlantic,26.34692845904502
2019,14,Florida International,10.355683842841424
2019,14,Florida State,24.69855018816031
2019,14,Fordham,-13.534022633462232
2019,14,Fort Valley State,-44.714730083844685
2019,14,Franklin Pierce,-77.96451640942325
2019,14,Fresno State,19.083646820992108
2019,14,Furman,6.22317753773369
2019,14,Gardner-Webb,-21.602692374486853
2019,14,Georgetown,-12.56447948984831
2019,14,Georgia,48.38332677821979
2019,14,Georgia Southern,19.81763139476781
2019,14,Georgia State,12.246193769807363
2019,14,Georgia Tech,9.080288233714045
2019,14,Grambling,-0.5585169351981949
2019,14,Hampton,-20.524417540415573
2019,14,Harvard,0.6214800826460167
2019,14,Hawai'i,22.086747514224992
2019,14,Holy Cross,-3.462065203860351
2019,14,Houston,22.97600723614626
2019,14,Houston Christian,-8.641792136322211
2019,14,Howard,-38.62600669548667
2019,14,Idaho,1.2921789951473017
2019,14,Idaho State,-5.0397766358658025
2019,14,Illinois,25.01644665950417
2019,14,Illinois State,2.8610361981684678
2019,14,Incarnate Word,-8.436038085313154
2019,14,Indiana,32.150212226593126
2019,14,Indiana State,-4.253262510772874
2019,14,Indiana Wesleyan,-36.45210731601366
2019,14,Iowa,39.92786808085799
2019,14,Iowa State,38.98409984879037
2019,14,Jackson State,-19.519943498698993
2019,14,Jacksonville,-30.834003191622138
2019,14,Jacksonville State,-4.682787888672731
2019,14,James Madison,26.518504793347965
2019,14,Kansas,16.770745951588026
2019,14,Kansas State,36.72381753438386
2019,14,Kennesaw State,6.628646184005622
2019,14,Kent State,13.850939274514792
2019,14,Kentucky,31.050093445443505
2019,14,Kentucky Christian,-69.2413238472637
2019,14,Kentucky State,-8.169238937643742
2019,14,LSU,54.51740950978192
2019,14,Lafayette,-14.462193802241224
2019,14,Lamar,-14.80366312171709
2019,14,Lane College,-26.1239329227843
2019,14,Langston University,-46.34307211520616
2019,14,Lehigh,-14.948894643979587
2019,14,Liberty,12.103971612433678
2019,14,Lincoln (PA),-75.66425449357537
2019,14,Lindenwood,-15.509142724545425
2019,14,Long Island University,-27.454892389623893
2019,14,Louisiana,33.110062064400026
2019,14,Louisiana College,-72.38769094934698
2019,14,Louisiana Tech,16.82836156598327
2019,14,Louisville,24.144677868194623
2019,14,Maine,3.0796277984168516
2019,14,Marist,-30.134393864814562
2019,14,Mars Hill,-53.463778834877935
2019,14,Marshall,16.912084649997393
2019,14,Maryland,17.727538921281116
2019,14,Massachusetts,-23.14750628715476
2019,14,Mayville State,-89.96451640942308
2019,14,McNeese,2.208380044153133
2019,14,Memphis,38.56863622151285
2019,14,Mercer,-13.845578549833197
2019,14,Merrimack,-23.3206146397303
2019,14,Miami,27.31693704442027
2019,14,Miami (OH),13.369260824764831
2019,14,Michigan,45.99182296697915
2019,14,Michigan State,31.60533732192974
2019,14,Middle Tennessee,12.609360884368183
2019,14,Midwestern State,22.2726964623972
2019,14,Minnesota,38.07620959025824
2019,14,Mississippi College,-33.895394055800764
2019,14,Mississippi State,30.442679261976686
2019,14,Mississippi Valley State,-30.021851261403995
2019,14,Missouri,30.222754278907214
2019,14,Missouri S&T,-25.512955321510656
2019,14,Missouri State,-13.553316756529204
2019,14,Monmouth,4.106638951366891
2019,14,Montana,19.083267914991566
2019,14,Montana State,14.629378496802467
2019,14,Morehead State,-32.59742207757085
2019,14,Morehouse College,-18.95806068957127
2019,14,Morgan State,-25.49909611009769
2019,14,Murray State,-11.58214950170636
2019,14,NC State,11.288660299817384
2019,14,Navy,36.68365696256992
2019,14,Nebraska,29.544429440557746
2019,14,Nevada,6.809101023587092
2019,14,New Hampshire,2.7718552940756993
2019,14,New Mexico,3.670945413427724
2019,14,New Mexico State,-1.796321306205726
2019,14,Nicholls,5.176610689771405
2019,14,Norfolk State,-13.078785127046075
2019,14,North Alabama,-17.637877369567363
2019,14,North Carolina,29.362392084418158
2019,14,North Carolina A&T,2.8533430625879554
2019,14,North Carolina Central,-26.97168822872913
2019,14,North Carolina Wesleyan,-61.38769094934703
2019,14,North Dakota,1.7559752515401619
2019,14,North Dakota State,25.571786813691915
2019,14,North Greenville,-23.279873341626317
2019,14,North Texas,10.990636155654752
2019,14,Northern Arizona,-2.4198347842858996
2019,14,Northern Colorado,-9.618776389125333
2019,14,Northern Illinois,10.798798543809134
2019,14,Northern Iowa,8.984436767868473
2019,14,Northwestern,21.27547008591019
2019,14,Northwestern State,-6.083401767910125
2019,14,Notre Dame,43.67461809916532
2019,14,Ohio,19.264778110153053
2019,14,Ohio State,67.4042843673504
2019,14,Oklahoma,48.305004194921715
2019,14,Oklahoma Panhandle St,-68.60569772480687
2019,14,Oklahoma State,36.5702080223162
2019,14,Old Dominion,-0.16045311088084405
2019,14,Ole Miss,29.078763495014158
2019,14,Oregon,47.23211596727942
2019,14,Oregon State,27.711602220741252
2019,14,Penn State,48.73365604447706
2019,14,Pennsylvania,-9.211797146002544
2019,14,Phoenix,-51.80481412506854
2019,14,Pikeville,-48.22605127139927
2019,14,Pittsburgh,21.585536773731267
2019,14,Point University,-49.21798990882295
2019,14,Portland State,0.7761357476492017
2019,14,Prairie View A&M,-5.701681665627825
2019,14,Presbyterian,-35.02840641134128
2019,14,Princeton,4.7096743154727925
2019,14,Purdue,24.568698351342082
2019,14,Reinhardt University,-15.015255585687063
2019,14,Rhode Island,-6.370956143282859
2019,14,Rice,8.970681167450838
2019,14,Richmond,-2.308721226769341
2019,14,Robert Morris,-13.174632606895702
2019,14,Rutgers,5.973804998407988
2019,14,SE Louisiana,11.520806676284316
2019,14,SMU,33.03870130879616
2019,14,Sacramento State,21.419508819244776
2019,14,Sacred Heart,-11.005387622059121
2019,14,Sam Houston,6.038204044885957
2019,14,Samford,-8.444099256543579
2019,14,San Diego,0.18679872413815032
2019,14,San Diego State,21.482103612529862
2019,14,San José State,14.079533323881757
2019,14,Savannah St,-19.478918800628335
2019,14,Shaw,-37.25307755192693
2019,14,Shorter,-45.580047930403055
2019,14,Simon Fraser,-59.86776602204358
2019,14,South Alabama,5.00610675174264
2019,14,South Carolina,28.15436962492882
2019,14,South Carolina State,-5.26089196066949
2019,14,South Dakota,3.8139097809976277
2019,14,South Dakota State,15.254167010064624
2019,14,South Florida,15.17248386641645
2019,14,Southeast Missouri State,-0.5286483490071237
2019,14,Southern,-3.2420495671698943
2019,14,Southern Illinois,6.42212381228723
2019,14,Southern Miss,17.7235493307502
2019,14,Southern Oregon,-34.22439295044823
2019,14,Southern Utah,-7.9272137706900185
2019,14,St. Francis (PA),-10.068493281042535
2019,14,Stanford,22.952698309614153
2019,14,Stephen F. Austin,-7.1047972399498
2019,14,Stetson,-29.743789179654218
2019,14,Stony Brook,-2.722064234820761
2019,14,Syracuse,18.6102937080774
2019,14,TCU,33.74374823473723
2019,14,Tarleton State,6.251300990357441
2019,14,Taylor,-30.452107316013596
2019,14,Temple,21.697724734887505
2019,14,Tennessee,28.60579007482131
2019,14,Tennessee State,-15.384263367293332
2019,14,Tennessee Tech,-12.591140117346487
2019,14,Texas,37.95113488611998
2019,14,Texas A&M,36.002169940623496
2019,14,Texas Southern,-30.86905355181768
2019,14,Texas State,5.338440864839641
2019,14,Texas Tech,28.810690926690384
2019,14,Texas Wesleyan,-51.285693906015176
2019,14,The Citadel,-3.8193848517194917
2019,14,Toledo,8.592120832440383
2019,14,Towson,10.247454122291202
2019,14,Troy,11.95849790817757
2019,14,Truman State,-8.449116895786826
2019,14,Tulane,28.705529828967435
2019,14,Tulsa,23.732224288257036
2019,14,Tuskegee,-16.253633357071152
2019,14,UAB,12.8121858727848
2019,14,UAlbany,7.297618700555365
2019,14,UC Davis,8.229974321988305
2019,14,UCF,37.718321611275535
2019,14,UCLA,22.7707380101861
2019,14,UConn,-3.410048175373784
2019,14,UL Monroe,12.832691909204456
2019,14,UNLV,7.215805695133744
2019,14,USC,35.986736457798294
2019,14,UT Martin,3.05632590935835
2019,14,UTEP,-6.820654083810002
2019,14,UTSA,1.0090234734646342
2019,14,UVA Wise,-27.235041887039287
2019,14,Union College,-67.2413238472639
2019,14,University Of Charleston (WV),-25.539118302984114
2019,14,Utah,47.940472034735976
2019,14,Utah State,20.158843514412123
2019,14,VMI,-13.819877065185267
2019,14,Valparaiso,-33.895216533291205
2019,14,Vanderbilt,11.828542633405489
2019,14,Villanova,9.216478910599623
2019,14,Virginia,29.824257548413286
2019,14,Virginia St,-33.72268689673896
2019,14,Virginia Tech,25.876056251416806
2019,14,Virginia Union,0.8316806898917686
2019,14,Virginia University Of Lynchburg,-52.649292859540076
2019,14,Wagner,-19.825057271458398
2019,14,Wake Forest,25.13767503511754
2019,14,Walsh,-55.281141090836776
2019,14,Washington,39.01065897462592
2019,14,Washington State,32.5832140291721
2019,14,Weber State,15.042268859708818
2019,14,West Virginia,24.137724393002372
2019,14,West Virginia State,-44.172550118699846
2019,14,West Virginia Wesleyan,-53.37192861417886
2019,14,Western Carolina,-22.635971571933673
2019,14,Western Colorado,-27.683678405558574
2019,14,Western Illinois,-16.011121653120767
2019,14,Western Kentucky,19.337607252099236
2019,14,Western Michigan,21.30329932989198
2019,14,Western New England,-58.387690949347075
2019,14,Western New Mexico,-34.06373655397877
2019,14,William & Mary,2.1773285587346494
2019,14,Wisconsin,51.70335373555052
2019,14,Wofford,7.076129028110326
2019,14,Wyoming,22.90915729392229
2019,14,Yale,7.42914077814619
2019,14,Youngstown State,0.22440030401605734
2019,15,Abilene Christian,-3.3609358445962156
2019,15,Air Force,32.02139789076063
2019,15,Akron,-15.36000655650119
2019,15,Alabama,52.383059008916845
2019,15,Alabama A&M,-16.421623123474934
2019,15,Alabama State,-11.881408074888528
2019,15,Alcorn State,2.1046661359671743
2019,15,App State,34.48309852197464
2019,15,Arizona,19.890252610479852
2019,15,Arizona State,30.76700799455861
2019,15,Arkansas,13.901812138727534
2019,15,Arkansas State,15.848758355653347
2019,15,Arkansas-Pine Bluff,-10.852412169776722
2019,15,Army,17.59488794636793
2019,15,Auburn,47.71455461495996
2019,15,Austin Peay,10.584022058610179
2019,15,Ave Maria University,-42.28756594646345
2019,15,BYU,22.887412199556895
2019,15,Ball State,17.946445712457038
