season,week,team,rating_linear
2021,5,Wisconsin,35.776932329188625
2021,5,Wisconsin-Lacrosse,0.37379954202508364
2021,5,Wisconsin-Oshkosh,-11.373105739980167
2021,5,Wofford,5.239183104634176
2021,5,Wyoming,29.187403503069905
2021,5,Yale,-0.10086453081096798
2021,5,Youngstown State,16.513056771222796
2021,6,Abilene Christian,4.968773366843031
2021,6,Adams State,-38.566801145802
2021,6,Air Force,35.435313650546014
2021,6,Akron,3.3117157291311368
2021,6,Alabama,52.695975316358435
2021,6,Alabama A&M,-22.086529086899755
2021,6,Alabama State,-11.435758295661842
2021,6,Albany State GA,4.475829817349811
2021,6,Alcorn State,-10.241344013278322
2021,6,Alderson-Broaddus,-61.12894107491402
2021,6,Allen,-49.51247355388136
2021,6,American International,-34.015680536154505
2021,6,Angelo State,-2.353978141976065
2021,6,App State,38.446029870041464
2021,6,Arizona,15.229216844428386
2021,6,Arizona State,40.794522826005355
2021,6,Arkansas,42.63949134223856
2021,6,Arkansas State,7.857461401603408
2021,6,Arkansas Tech,-5.944117187555386
2021,6,Arkansas-Monticello,-10.450444548598561
2021,6,Arkansas-Pine Bluff,-15.892283680963793
2021,6,Army,33.915042833413786
2021,6,Ashland,-8.82834405961794
2021,6,Assumption,-23.554938584770845
2021,6,Auburn,42.40846499207314
2021,6,Augustana University (SD),16.933064182948208
2021,6,Austin Peay,1.9101177894182437
2021,6,Ave Maria University,-73.7256595089634
2021,6,BYU,36.51822094422775
2021,6,Ball State,28.53953102935062
2021,6,Baylor,41.336427912344476
2021,6,Bemidji State,1.424832452957268
2021,6,Benedict College,-16.794143383565554
2021,6,Bentley,-12.026158954010931
2021,6,Bethel University Tennessee,-35.336315220747075
2021,6,Bethune-Cookman,-18.85088997451517
2021,6,Black Hills State,-22.260390897561805
2021,6,Bloomsburg,-35.5948504375661
2021,6,Bluefield State,-47.40222888903045
2021,6,Boise State,39.94780596713799
2021,6,Boston College,33.134587271015924
2021,6,Bowie State,-4.481546650930082
2021,6,Bowling Green,15.824249855932518
2021,6,Brevard College,-46.6599546996384
2021,6,Brown,-5.741058294381526
2021,6,Bryant,-4.84392185738237
2021,6,Bucknell,-21.209865699701833
2021,6,Buffalo,26.518486158832864
2021,6,Butler,-39.64297879410577
2021,6,CSU Pueblo,0.26213395500758313
2021,6,Cal Poly,-10.17440807642036
2021,6,California,26.052716781441273
2021,6,Campbell,17.09207960991079
2021,6,Carson-Newman College,-31.24663172559641
2021,6,Catawba,-22.15538474199913
2021,6,Central Arkansas,10.282350564303478
2021,6,Central Connecticut,-28.54550826592215
2021,6,Central Michigan,12.138095352917265
2021,6,Central Missouri,-0.7620178191201964
2021,6,Central Oklahoma,-2.77525031014693
2021,6,Central State (OH),-52.2599843348634
2021,6,Central Washington,-0.8550592095399083
2021,6,Chadron St,-13.344192421732469
2021,6,Charleston Southern,1.049934124140918
2021,6,Charlotte,19.74427190113095
2021,6,Chattanooga,12.075561806073406
2021,6,Chowan,-2.8469403225632495
2021,6,Cincinnati,51.837634890571884
2021,6,Clarion,-54.92033205273648
2021,6,Clark Atlanta,-45.3598910762986
2021,6,Clemson,42.6176386349107
2021,6,Coastal Carolina,42.807938835803014
2021,6,Colgate,-13.353151528521902
2021,6,Colorado,17.443407321095137
2021,6,Colorado Mesa,-6.295168896035555
2021,6,Colorado School Of Mines,1.661606179207451
2021,6,Colorado State,31.942314356416215
2021,6,Columbia,-8.389212054643295
2021,6,Concord University,-40.63127785785374
2021,6,Concordia University St Paul,-24.80856052867547
2021,6,Cornell,-8.939241399781029
2021,6,Dartmouth,12.585409494607745
2021,6,Davenport,-28.75915600552711
2021,6,Davidson,-19.423026861611987
2021,6,Dayton,-11.034974443516038
2021,6,Delaware,9.554499788478877
2021,6,Delaware State,-17.815279933756774
2021,6,Delta State,-2.7811836318656824
2021,6,Depauw,-63.198110382987885
2021,6,Drake,-23.375145497349965
2021,6,Duke,23.60976680942307
2021,6,Duquesne,2.6575324168210908
2021,6,ERSKINE,-33.74369655680821
2021,6,East Carolina,26.56057327591249
2021,6,East Central (OK),-2.5233496564437594
2021,6,East Stroudsburg University,-23.200212700049697
2021,6,East Tennessee State,18.377700804056843
2021,6,East Texas A&M,0.27322106707240174
2021,6,Eastern Illinois,-5.751127351354346
2021,6,Eastern Kentucky,7.014181451128854
2021,6,Eastern Michigan,22.72443390693976
2021,6,Eastern New Mexico,-25.515667392582554
2021,6,Eastern Washington,33.52357778458991
2021,6,Edinboro University,-28.246681266587103
2021,6,Edward Waters,-36.45963661602674
2021,6,Elizabeth City State,-48.341213542360094
2021,6,Elon,10.423682860796884
2021,6,Emporia State University,5.399087793943364
2021,6,Fairmont State,-28.990661589555785
2021,6,Fayetteville State,-15.722024993370187
2021,6,Ferris State,11.32584010093705
2021,6,Findlay,-17.375294788031212
2021,6,Florida,49.38670103729999
2021,6,Florida A&M,8.482851395415896
2021,6,Florida Atlantic,30.08965764623807
2021,6,Florida International,1.9219215053605545
2021,6,Florida State,30.234747068160818
2021,6,Fordham,9.232421220994926
2021,6,Fort Hays State,14.421906145042438
2021,6,Fort Lewis,-59.39850257866046
2021,6,Fort Valley State,-17.343457987669904
2021,6,Franklin Pierce,-46.238595393525195
2021,6,Fresno State,34.895544689661925
2021,6,Frostburg State,-9.615688144439758
2021,6,Furman,10.6442541758588
2021,6,Gannon,-27.85048264073115
2021,6,Gardner-Webb,-3.2770034041347356
2021,6,Georgetown,-16.47791464289989
2021,6,Georgia,68.23981417576218
2021,6,Georgia Southern,12.333494006489524
2021,6,Georgia State,18.11971139090612
2021,6,Georgia Tech,37.16049023553142
2021,6,Glenville State,-37.2040232567731
2021,6,Grambling,-15.151538097561474
2021,6,Grand Valley State University,22.82158870606765
2021,6,Greeneville,-14.589506391073433
2021,6,Hampton,-6.240883460584613
2021,6,Harding University,23.219850941292453
2021,6,Harvard,20.645984945324994
2021,6,Hawai'i,18.66658357198334
2021,6,Henderson State,19.866179154505392
2021,6,Hillsdale,-13.08503832230452
2021,6,Holy Cross,7.7421541183616425
2021,6,Houston,33.0086291050226
2021,6,Houston Christian,-17.508164598285184
2021,6,Howard,-15.723830220746853
2021,6,Idaho,8.1880921400595
2021,6,Idaho State,1.16111085815067
2021,6,Illinois,27.747452819220527
2021,6,Illinois State,5.174977993863688
2021,6,Incarnate Word,19.970439943190335
2021,6,Indiana,36.76563880709339
2021,6,Indiana State,4.89602655748451
2021,6,Indiana Wesleyan,-0.002351855174393118
2021,6,Indiana-Pennsylvania,-15.523422974410678
2021,6,Indianapolis,-2.335706356848626
2021,6,Iowa,56.18087083480261
2021,6,Iowa State,50.78101508989524
2021,6,Iowa Wesleyan,-53.810429807836194
2021,6,Jackson State,10.429220936436437
2021,6,Jacksonville State,9.450840755206501
2021,6,James Madison,31.531444361362006
2021,6,Johnson C Smith,-54.055956623986205
2021,6,Kansas,10.018551115233336
2021,6,Kansas State,42.099068571845194
2021,6,Kennesaw State,20.317986105981205
2021,6,Kent State,26.416679353988904
2021,6,Kentucky,38.38081376311699
2021,6,Kentucky State,-22.10189591192299
2021,6,Kentucky Wesleyan,-23.368982084962376
2021,6,Kutztown University,-10.084137620364352
2021,6,LSU,31.686437561788683
2021,6,Lafayette,4.186408491452414
2021,6,Lake Erie,-37.583375455315625
2021,6,Lamar,-19.15237755377466
2021,6,Lane College,-30.51888904098
2021,6,Laurinburg,-68.5481578718005
2021,6,Lawrence Tech,-38.95736047791182
2021,6,Lehigh,-25.120840880563637
2021,6,Lenoir-Rhyne,-4.553191630965245
2021,6,Liberty,46.50789799823111
2021,6,Limestone,-33.025466843193854
2021,6,Lincoln (CA),-64.53014905515039
2021,6,Lincoln (MO),-43.58325683473198
2021,6,Lincoln (PA),-58.77761343517992
2021,6,Lindenwood,-7.93580234432035
2021,6,Linfield College,-6.6399631755534445
2021,6,Little Rock,-93.17417012540582
2021,6,Livingstone,-51.15114473913995
2021,6,Lock Haven University,-51.02164938254275
2021,6,Long Island University,-33.013798419431815
2021,6,Louisiana,23.206480790482352
2021,6,Louisiana College,-48.586358222038534
2021,6,Louisiana Tech,30.44390734251948
2021,6,Louisville,34.87627452108832
2021,6,MARIAN (IN,-34.396421778394
2021,6,Maine,-2.952844947321092
2021,6,Marist,-19.490286319041044
2021,6,Mars Hill,-8.07956430664425
2021,6,Marshall,30.397769417240326
2021,6,Maryland,30.650708010911927
2021,6,Massachusetts,6.427217576909647
2021,6,Mayville State,-73.17738541664788
2021,6,McKendree,-35.850755593175045
2021,6,McNeese,2.90413756272561
2021,6,Memphis,23.38948449421583
2021,6,Mercer,15.41997503095309
2021,6,Mercyhurst,-47.26570053676852
2021,6,Merrimack,-1.2073061467554793
2021,6,Miami,32.173280816470246
2021,6,Miami (OH),19.350390455244366
2021,6,Michigan,59.96466770757103
2021,6,Michigan State,50.12400236917642
2021,6,Michigan Tech,-10.01264289971865
2021,6,Middle Tennessee,25.343782286010118
2021,6,Midwestern State,-1.005480752368325
2021,6,Miles College,-16.88206579920031
2021,6,Millersville,-45.73832615090477
2021,6,Minnesota,33.611197344817946
2021,6,Minnesota Duluth,14.137077114598542
2021,6,Minnesota State Mankato,14.580229077325335
2021,6,Minnesota State Moorhead,-5.799637569737101
2021,6,Minot State,-27.36913192469661
2021,6,Mississippi College,-6.674979187056747
2021,6,Mississippi State,36.01203532456735
2021,6,Mississippi Valley State,-23.83338950969722
2021,6,Missouri,24.399557104112887
2021,6,Missouri S&T,-23.619038536524165
2021,6,Missouri Southern State,-13.248919158957074
2021,6,Missouri State,24.417534840717863
2021,6,Missouri Western,4.629908070397452
2021,6,Monmouth,8.508024892443428
2021,6,Montana,30.876764461999635
2021,6,Montana State,22.322691530612474
2021,6,Morehead State,-15.774825386209603
2021,6,Morehouse College,-36.4477398759092
2021,6,Morgan State,-28.268646142717927
2021,6,Murray State,5.943213639144161
2021,6,NC State,43.50976237183743
2021,6,Navy,18.043831235143305
2021,6,Nebraska,48.09161839247281
2021,6,Nebraska-Kearney,16.258248726066938
2021,6,Nevada,34.3748548201288
2021,6,New Hampshire,10.45241715116398
2021,6,New Haven,-13.107005385510254
2021,6,New Mexico,4.42460456778399
2021,6,New Mexico Highlands,-23.379499688689258
2021,6,New Mexico State,1.168703510949912
2021,6,Newberry,-5.103925787231808
2021,6,Nicholls,11.140225452923167
2021,6,Norfolk State,2.0670934805673205
2021,6,North Alabama,-1.646021533538197
2021,6,North Carolina,38.24892019324939
2021,6,North Carolina A&T,2.6609466517965177
2021,6,North Carolina Central,-18.13968425866866
2021,6,North Dakota,18.070135869684453
2021,6,North Dakota State,36.32460139178003
2021,6,North Greenville,-15.840438208020675
2021,6,North Texas,14.952886990916749
2021,6,Northeastern State,-30.096465118746224
2021,6,Northern Arizona,6.448590798796455
2021,6,Northern Colorado,-5.320379119494112
2021,6,Northern Illinois,26.378322810629882
2021,6,Northern Iowa,35.478796191335825
2021,6,Northern Michigan,-29.702756928670148
2021,6,Northern State,9.415910350100038
2021,6,Northwest Missouri St,27.248143387212814
2021,6,Northwestern,20.715157581834468
2021,6,Northwestern Oklahoma State,-22.019572717985582
2021,6,Northwestern State,-8.237496273437898
2021,6,Northwood (MI),-32.160446508158095
2021,6,Notre Dame,44.43699380594457
2021,6,Notre Dame College,-7.1418422249086975
2021,6,Ohio,4.299242191733906
2021,6,Ohio Dominican,-14.182594553218486
2021,6,Ohio State,56.04545303587942
2021,6,Oklahoma,45.78400930079701
2021,6,Oklahoma Baptist,0.18164710226759445
2021,6,Oklahoma State,39.683930091044395
2021,6,Old Dominion,20.13208409500173
2021,6,Ole Miss,44.78294458196327
2021,6,Oregon,42.01838830368081
2021,6,Oregon State,37.58366861989885
2021,6,Ouachita Baptist,13.275167415865898
2021,6,Pace,-36.69182554987575
2021,6,Penn State,52.41860621274803
2021,6,PennWest California,-10.852250261181556
2021,6,Pennsylvania,-4.889722148551233
2021,6,Pittsburg St,9.281302438772816
2021,6,Pittsburgh,56.23517527011298
2021,6,Point University,-59.732556766509376
2021,6,Portland State,3.716090552964291
2021,6,Prairie View A&M,-3.9926460303204405
2021,6,Presbyterian,-28.993026282919416
2021,6,Princeton,11.956861009288538
2021,6,Purdue,36.837354467056436
2021,6,Quincy,-23.255298218954877
2021,6,Reinhardt University,11.762854517099266
2021,6,Rhode Island,13.586855263054433
2021,6,Rice,1.8498187908351666
2021,6,Richmond,10.067712141879404
2021,6,Robert Morris,-14.718713522973161
2021,6,Rutgers,40.61702725243935
2021,6,SE Louisiana,19.704216522860182
2021,6,SMU,39.485503913533485
2021,6,Sacramento State,12.731552139603073
2021,6,Sacred Heart,-11.278026762115923
2021,6,Saginaw Valley State,-2.802689722860379
2021,6,Sam Houston,23.615398482197023
2021,6,Samford,11.609611417545176
2021,6,San Diego,-19.094882971543505
2021,6,San Diego State,30.775542622341497
2021,6,San José State,16.360415683093656
2021,6,Savannah St,-12.465330432690706
2021,6,Seton Hill,-31.579807415053796
2021,6,Shaw,-15.27700455468065
2021,6,Shepherd,-0.051593610335082966
2021,6,Shippensburg,-13.53701131297776
2021,6,Shorter,-24.10482311075674
2021,6,Simon Fraser,-41.19509476443439
2021,6,Sioux Falls,2.642410088937479
2021,6,Slippery Rock,-1.3996369598420846
2021,6,South Alabama,14.214282244239815
2021,6,South Carolina,32.5605601583701
2021,6,South Carolina State,-11.06672405735618
2021,6,South Dakota,23.112738517583008
2021,6,South Dakota Mines,-29.622253827766478
2021,6,South Dakota State,41.887070950637295
2021,6,South Florida,20.16558161468695
2021,6,Southeast Missouri State,1.2322852446723087
2021,6,Southeastern Oklahoma State,11.648078914984827
2021,6,Southern,-13.830598722552422
2021,6,Southern Arkansas,-2.4666357755100834
2021,6,Southern Connecticut State,-34.301345505103804
2021,6,Southern Illinois,31.274383889136043
2021,6,Southern Miss,3.382365578990251
2021,6,Southern Nazarene,-18.79580235340913
2021,6,Southern Utah,-1.1830322496209988
2021,6,Southwest Baptist,-32.16372153715147
2021,6,Southwest Minnesota State,-15.308327601524368
2021,6,Southwestern Oklahoma State,-5.9910012894141875
2021,6,St. Anselm,-33.487108594757444
2021,6,St. Augustine's,-56.74641317867957
2021,6,St. Francis (PA),-5.2343383473726535
2021,6,St. Thomas (MN),-9.276864701393928
2021,6,St. Xavier IL,-27.78057476796697
2021,6,Stanford,33.26790158035615
2021,6,Stephen F. Austin,8.821274945869739
2021,6,Stetson,-42.170527920081625
2021,6,Stonehill,-13.987568485744664
2021,6,Stony Brook,2.098693779197212
2021,6,Syracuse,35.76647127921658
2021,6,TCU,37.33804293109327
2021,6,Tarleton State,-7.114089306218021
2021,6,Taylor,-94.08784720522473
2021,6,Temple,10.136806156550183
2021,6,Tennessee,47.44841082427457
2021,6,Tennessee State,-8.869440961120342
2021,6,Tennessee Tech,-10.826041657945098
2021,6,Texas,44.60029164590758
2021,6,Texas A&M,38.47545326359315
2021,6,Texas A&M-Kingsville,-11.215839440465267
2021,6,Texas College,-91.73564261747254
2021,6,Texas Southern,-15.93681530686401
2021,6,Texas State,10.344527420191241
2021,6,Texas Tech,26.228775131117047
2021,6,The Citadel,0.9601150289436373
2021,6,Tiffin,-8.95155336727549
2021,6,Toledo,34.29857884330318
2021,6,Towson,4.765495442576746
2021,6,Troy,20.484876262509978
2021,6,Truman State,-7.1483317826326145
2021,6,Tulane,18.682600762952422
2021,6,Tulsa,20.953418396531212
2021,6,Tuskegee,-33.347845830383676
2021,6,UAB,34.22809445673756
2021,6,UAlbany,7.310931310476952
2021,6,UC Davis,18.62528907365855
2021,6,UCF,29.22654532272976
2021,6,UCLA,37.275078375331056
2021,6,UConn,1.25232815652009
2021,6,UFTL,-71.25438491186519
2021,6,UL Monroe,4.955538555530538
2021,6,UNC Pembroke,-28.525727407374927
2021,6,UNLV,21.335297806877772
2021,6,USC,32.54597911279217
2021,6,UT Martin,15.19383189914852
2021,6,UT Permian Basin,-12.230659952094772
2021,6,UTEP,12.200778957558278
2021,6,UTSA,34.2369602331192
2021,6,UVA Wise,-16.039768819053556
2021,6,University Of Charleston (WV),-8.927257575894302
2021,6,University of Mary,5.771657725610118
2021,6,Upper Iowa University,-16.071745675381734
2021,6,Utah,37.62429797932534
2021,6,Utah State,29.682505667139623
2021,6,Utah Tech,-4.29669929441154
2021,6,VMI,-1.1496920001420243
2021,6,Valdosta State,27.336374693438135
2021,6,Valparaiso,-16.557483444055585
2021,6,Vanderbilt,10.429503881362528
2021,6,Villanova,26.426384909368657
2021,6,Virginia,36.92537843717018
2021,6,Virginia St,-29.398061261942306
2021,6,Virginia Tech,34.77803245165889
2021,6,Virginia Union,-23.108013941488586
2021,6,Virginia University Of Lynchburg,-60.743263445702965
2021,6,Wagner,-28.469612698072783
2021,6,Wake Forest,43.51871867649479
2021,6,Walsh,-31.442956990826467
2021,6,Warner University,-80.72565950896357
2021,6,Washburn,13.227312680266381
2021,6,Washington,37.37808211227907
2021,6,Washington State,26.885920315220584
2021,6,Wayne State (MI),-22.429138942081103
2021,6,Wayne State (NE),15.570983821904685
2021,6,Weber State,20.950958490926546
2021,6,West Alabama,7.389653304976047
2021,6,West Chester,-23.41983197276298
2021,6,West Florida,15.545324097223068
2021,6,West Georgia,8.189049295631971
2021,6,West Liberty,-41.49288418466545
2021,6,West Texas A&M,-11.842133016201782
2021,6,West Virginia,30.127359064566104
2021,6,West Virginia State,-24.988778537879433
2021,6,West Virginia Wesleyan,-61.4082637027174
2021,6,Western Carolina,-8.562277399606012
2021,6,Western Colorado,-10.676387930934816
2021,6,Western Illinois,15.398138195078957
2021,6,Western Kentucky,35.75812154616659
2021,6,Western Michigan,32.132208973804154
2021,6,Western New Mexico,-36.03093792993215
2021,6,Western Oregon,-22.473448812705527
2021,6,Wheeling,-28.998100846957012
2021,6,William & Mary,10.987623596498594
2021,6,William Jewell,-47.00261676784197
2021,6,Wilson,-17.41082218987291
2021,6,Wingate,-4.261100583806891
2021,6,Winona State,8.881238485633459
2021,6,Winston-Salem,-45.44091485124451
2021,6,Wisconsin,40.080483526037405
2021,6,Wisconsin-Lacrosse,3.2664571171861634
2021,6,Wisconsin-Oshkosh,-10.257888517551464
2021,6,Wofford,1.0117600715342019
2021,6,Wyoming,30.07461111775568
2021,6,Yale,4.066870333156305
2021,6,Youngstown State,19.388808625676443
2021,7,Abilene Christian,2.410539739973029
2021,7,Adams State,-37.42836270755107
2021,7,Air Force,36.22513760176088
2021,7,Akron,5.299075188325065
2021,7,Alabama,54.1970772409793
2021,7,Alabama A&M,-17.213258148551073
