season,week,team,rating_linear
2022,12,Westminster College (MO),-85.52870334891635
2022,12,Wheaton,1.2802091043270065
2022,12,Wheeling,-7.751732764134504
2022,12,Whittier,-67.63344349074919
2022,12,Whitworth,-18.02533063657101
2022,12,Widener,-41.18391488482163
2022,12,Wilkes,-26.41671509293479
2022,12,Willamette,-56.03450717550819
2022,12,William & Mary,38.77528861859331
2022,12,William Jewell,-23.367576574957205
2022,12,William Paterson,-40.716600919865364
2022,12,Williams,-4.41370627804825
2022,12,Wilmington (OH),-32.63100043357234
2022,12,Wilson,-2.7859099472148987
2022,12,Wingate,11.670965453253567
2022,12,Winona State,9.19475891710538
2022,12,Winston-Salem,-22.03262319587656
2022,12,Wisconsin,60.738209237124124
2022,12,Wisconsin-Eau Claire,-35.65733633372579
2022,12,Wisconsin-Lacrosse,2.960219714345424
2022,12,Wisconsin-Lutheran,-54.80586744313305
2022,12,Wisconsin-Oshkosh,0.93064343783098
2022,12,Wisconsin-Platteville,-13.86524646434438
2022,12,Wisconsin-River Falls,-1.0135718878624902
2022,12,Wisconsin-Stevens Pt,-49.89761945355161
2022,12,Wisconsin-Stout,-7.4536738709343595
2022,12,Wisconsin-Whitewater,1.4855881453215358
2022,12,Wittenberg,-26.589228354711025
2022,12,Wofford,20.965051998533873
2022,12,Wooster,-42.141336351985835
2022,12,Worcester Polytechnic Institute,-42.66664519631779
2022,12,Worcester St,-65.6639606429113
2022,12,Wyoming,40.01488109999034
2022,12,Yale,31.56807279114626
2022,12,Youngstown State,31.580286527856735
2022,13,Abilene Christian,29.78236212566823
2022,13,Adams State,-21.56450378795529
2022,13,Adrian,-17.271471385461574
2022,13,Air Force,53.40302909842889
2022,13,Akron,31.337791632836982
2022,13,Alabama,79.27495420950758
2022,13,Alabama A&M,11.135228742983616
2022,13,Alabama State,14.813181237244395
2022,13,Albany State GA,8.752822494983933
2022,13,Albion,-3.2832732303524406
2022,13,Albright,-53.30572813925969
2022,13,Alcorn State,16.30814004567111
2022,13,Alderson-Broaddus,-36.93316210822796
2022,13,Alfred State,-53.87618648841158
2022,13,Alfred University,-38.952316424965176
2022,13,Allegheny,-35.588087276338456
2022,13,Allen,-20.990992126734568
2022,13,Alma,-10.576193112014534
2022,13,American International,-18.224984819588983
2022,13,Amherst,-6.299097686967356
2022,13,Anderson (IN),-65.8496051260925
2022,13,Angelo State,22.934888454748048
2022,13,Anna Maria College,-54.37368480746805
2022,13,App State,50.203537879409836
2022,13,Apprentice School,-35.68741882703556
2022,13,Arizona,50.88790026838684
2022,13,Arizona State,48.45721948138686
2022,13,Arkansas,59.46461756486108
2022,13,Arkansas State,38.292741368178355
2022,13,Arkansas Tech,-31.530573924346115
2022,13,Arkansas-Monticello,-31.612403402625134
2022,13,Arkansas-Pine Bluff,0.23598068208470657
2022,13,Army,45.956902871133096
2022,13,Ashland,7.098659616759747
2022,13,Assumption,0.09049271468757603
2022,13,Auburn,57.39270912990618
2022,13,Augsburg,-27.846849048985025
2022,13,Augustana (IL),-22.665273168189444
2022,13,Augustana University (SD),2.22109504522645
2022,13,Aurora,-4.182290932084021
2022,13,Austin,-39.422197451770884
2022,13,Austin Peay,33.72748580867747
2022,13,Ave Maria University,-37.67632643628974
2022,13,Averett,-41.87396944178985
2022,13,BLUEFIELD,-12.51011081489345
2022,13,BYU,51.14335842318242
2022,13,Baldwin Wallace,-4.961709873224484
2022,13,Ball State,36.87432840681126
2022,13,Bates,-13.600902313032577
2022,13,Baylor,65.23634322505407
2022,13,Belhaven,-18.442868998815136
2022,13,Beloit,-75.95909791565143
2022,13,Bemidji State,14.224778257688785
2022,13,Benedict College,11.072620044165179
2022,13,Benedictine University,-30.76344859364066
2022,13,Bentley,3.965100423424593
2022,13,Berry College,-5.381972043657834
2022,13,Bethany (WV),-48.3898441543792
2022,13,Bethel (MN),-0.7007552700622686
2022,13,Bethune-Cookman,3.246524780369894
2022,13,Biddeford,-44.45620967107832
2022,13,Birmingham-Southern,-12.344674438706074
2022,13,Black Hills State,-4.687559944677032
2022,13,Bloomsburg,-11.70183698248994
2022,13,Bluefield State,-34.67839569670517
2022,13,Bluffton,-55.412012081363514
2022,13,Boise State,54.1050786367766
2022,13,Boston College,39.1415532882098
2022,13,Bowdoin,-4.400902313032625
2022,13,Bowie State,-7.901737676382121
2022,13,Bowling Green,34.760397026713704
2022,13,Brevard College,-38.584254960798994
2022,13,Bridgewater (VA),-18.11299367521144
2022,13,Bridgewater State,-39.82898330186807
2022,13,Brockport,-17.346942617442345
2022,13,Brown,10.486773163942956
2022,13,Bryant,21.589768856679342
2022,13,Bucknell,3.2141793326600894
2022,13,Buena Vista,-50.22923748430968
2022,13,Buffalo,43.41073486751522
2022,13,Buffalo State,-53.94699872270977
2022,13,Butler,11.171953029394688
2022,13,CSU Pueblo,10.937408595832276
2022,13,Cal Poly,11.219986546860856
2022,13,California,51.31695093559412
2022,13,California Lutheran University,-38.52247916742219
2022,13,Campbell,29.04402439604586
2022,13,Capital,-33.076377793298235
2022,13,Carleton,-21.215930684287212
2022,13,Carnegie Mellon,-2.0710153680568997
2022,13,Carroll University (WI),-27.628462936429003
2022,13,Carson-Newman College,0.1682514605864469
2022,13,Carthage,-41.41597733888649
2022,13,Case Western Reserve,-7.764122062135867
2022,13,Castleton,-48.22120186710178
2022,13,Catawba,-20.100513086688707
2022,13,Catholic,-33.45280846340968
2022,13,Central Arkansas,30.17263864832286
2022,13,Central College,-14.63780852690486
2022,13,Central Connecticut,4.785698246436082
2022,13,Central Michigan,37.29934091109335
2022,13,Central Missouri,17.446003168116107
2022,13,Central Oklahoma,19.94750702317036
2022,13,Central State (OH),-23.92068319530989
2022,13,Central Washington,10.706658741532346
2022,13,Centre College Kentucky,-19.236620092263212
2022,13,Chadron St,-14.484250953656014
2022,13,Chapman,-22.99469467483337
2022,13,Charleston Southern,17.511760014225878
2022,13,Charlotte,28.73888555691386
2022,13,Chattanooga,39.45298836758619
2022,13,Chicago,-30.197576008212295
2022,13,Chowan,-7.743457989017118
2022,13,Christopher Newport,-21.477465513685605
2022,13,Cincinnati,58.707550732441874
2022,13,Claremont-Mudd-Scripps College,-16.69390589460196
2022,13,Clarion,-23.665324569960106
2022,13,Clark Atlanta,-19.69807368312857
2022,13,Clemson,65.31948835536825
2022,13,Coast Guard,-44.76900751625444
2022,13,Coastal Carolina,45.302383651148645
2022,13,Coe College,-17.86526622339824
2022,13,Colby College,-2.3009023130326174
2022,13,Colgate,14.04617867140304
2022,13,College Of New Jersey,-33.42834379828165
2022,13,Colorado,32.76444831347912
2022,13,Colorado Mesa,-7.596650853767956
2022,13,Colorado School Of Mines,25.747224008508297
2022,13,Colorado State,31.832518846475146
2022,13,Columbia,20.681420477008665
2022,13,Concord University,-3.764881784990237
2022,13,Concordia Moorhead,-16.54034190851086
2022,13,Concordia University Chicago,-61.18405543667963
2022,13,Concordia University St Paul,-20.955663987257047
2022,13,Concordia-Michigan,-8.776466387933857
2022,13,Concordia-Wisconsin,-44.451590951504045
2022,13,Cornell,13.110597718241548
2022,13,Cornell College (IA),-62.54929182670219
2022,13,Cortland,2.322996527056576
2022,13,Crown College,-75.74430083563146
2022,13,Curry College,-54.360721163916295
2022,13,Dakota State University,-28.61584743625459
2022,13,Dartmouth,19.420443202823137
2022,13,Davenport,7.092138595244691
2022,13,Davidson,11.91842546269994
2022,13,Dayton,7.511115363508275
2022,13,Dean College,-69.58412959714668
2022,13,Defiance College,-53.788900550351286
2022,13,Delaware,40.14228469768307
2022,13,Delaware State,4.631665531437049
2022,13,Delaware Valley,-5.333948063045474
2022,13,Delta State,22.39745548864765
2022,13,Denison University,-26.038752329276402
2022,13,Depauw,-14.011092563376954
2022,13,Dickinson (PA),-28.526803231036084
2022,13,Dickinson State University,-19.687559944678036
2022,13,Drake,1.1729978385451485
2022,13,Dubuque,-16.714100475899677
2022,13,Duke,56.368527863997265
2022,13,Duquesne,14.825795895212972
2022,13,ERSKINE,-20.865213747164503
2022,13,East Carolina,53.41988042053372
2022,13,East Central (OK),-17.529070069291837
2022,13,East Stroudsburg University,-6.039922023351783
2022,13,East Tennessee State,28.8949566773691
2022,13,East Texas A&M,16.007640897061997
2022,13,East Texas Baptist University,-24.525533819175234
2022,13,Eastern Illinois,13.576028181198124
2022,13,Eastern Kentucky,30.235359848333115
2022,13,Eastern Michigan,38.382347066707695
2022,13,Eastern New Mexico,-9.648992530942783
2022,13,Eastern Oregon,-44.12003665796229
2022,13,Eastern Washington,20.070154833020617
2022,13,Edinboro University,-18.85717243767417
2022,13,Edward Waters,-12.260976994761661
2022,13,Elizabeth City State,-33.27391776159943
2022,13,Elmhurst,-50.16175154382856
2022,13,Elon,36.69343212365717
2022,13,Emory & Henry College,-4.5101108148956275
2022,13,Emporia State University,29.53084035650373
2022,13,Endicott College,-15.52291561681742
2022,13,Eureka College,-61.05880624056954
2022,13,FDU-Florham,-32.45202655011299
2022,13,Fairmont State,-9.034140343668406
2022,13,Faulkner University,-19.686136152136413
2022,13,Fayetteville State,-7.2014727341182425
2022,13,Ferris State,29.116470687996724
2022,13,Ferrum,-43.25332755362398
2022,13,Findlay,-0.11800884535293132
2022,13,Finlandia University,-88.84253364385592
2022,13,Fitchburg State,-90.66119870417829
2022,13,Florida,61.4187869306808
2022,13,Florida A&M,19.811393194633943
2022,13,Florida Atlantic,46.381366906166456
2022,13,Florida International,20.509642029797472
2022,13,Florida Memorial University,-33.07306692270795
2022,13,Florida State,67.6802209454354
2022,13,Fordham,30.781266362436767
2022,13,Fort Hays State,13.112669834782631
2022,13,Fort Lewis,-57.590933894523985
2022,13,Fort Valley State,-5.701698622517869
2022,13,Framingham State,-45.14440338122189
2022,13,Franklin,-39.05076751305643
2022,13,Franklin & Marshall,-16.021812541349075
2022,13,Franklin Pierce,-26.69911920047291
2022,13,Fresno State,50.73834449102122
2022,13,Frostburg State,-2.2318537893746484
2022,13,Furman,44.241590547511926
2022,13,Gallaudet,-52.32882895847793
2022,13,Gannon,3.3879831595837455
2022,13,Gardner-Webb,36.673643846611036
2022,13,Geneva,-35.97488034377309
2022,13,Georgetown,4.393612401521951
2022,13,Georgia,83.62017328694473
2022,13,Georgia Southern,46.195913317329136
2022,13,Georgia State,45.446949552186496
2022,13,Georgia Tech,44.924872053937705
2022,13,Gettysburg,-44.17032428371803
2022,13,Glenville State,-7.152771417823596
2022,13,Grambling,8.600093452131686
2022,13,Grand Valley State University,35.04084380821141
2022,13,Greeneville,5.980701271462586
2022,13,Greensboro College,-57.082705738597
2022,13,Greenville,-52.944312025414064
2022,13,Grinnell,-79.79707226898128
2022,13,Grove City College,-3.5839688747524487
2022,13,Guilford College,-45.67766924069193
2022,13,Gustavus Adolphus,-6.297184149928951
2022,13,Hamilton,-15.100902313032563
2022,13,Hamline University,-53.11692415505178
2022,13,Hampden-Sydney,-28.332879676755347
2022,13,Hampton,14.933151268270324
2022,13,Hanover College,-27.995788305460437
2022,13,Hardin-Simmons,1.534346978776414
2022,13,Harding University,-10.612403402625118
2022,13,Hartwick,-47.31377387446658
2022,13,Harvard,25.620096286300285
2022,13,Hawai'i,26.752602468263664
2022,13,Heidelberg,1.8115568379580598
2022,13,Henderson State,-19.529070069291727
2022,13,Hendrix College,-35.540833260193665
2022,13,Hilbert College,-82.70734316538876
2022,13,Hillsdale,-8.548955445408035
2022,13,Hiram College,-51.52261501031347
2022,13,Hobart College,-12.522373932460892
2022,13,Holy Cross,38.79596965952491
2022,13,Hope College,-10.767219690160656
2022,13,Houston,55.21881117218878
2022,13,Houston Christian,1.1976089629767852
2022,13,Howard,17.616074137425407
2022,13,Howard Payne,-11.585133154375383
2022,13,Huntingdon College (AL),-15.766116678777172
2022,13,Husson,-44.31010123686215
2022,13,Idaho,42.204201898732094
2022,13,Idaho State,12.200032527310933
2022,13,Illinois,66.79798975812794
2022,13,Illinois College,-45.03938597079715
2022,13,Illinois State,27.34950654568405
2022,13,Illinois Wesleyan,-28.25342624618707
2022,13,Incarnate Word,48.32288697818984
2022,13,Indiana,49.42509995614836
2022,13,Indiana State,18.99452621736701
2022,13,Indiana Wesleyan,1.5983558613107558
2022,13,Indiana-Pennsylvania,9.702601275827854
2022,13,Indianapolis,9.764667114804594
2022,13,Iowa,60.05499990871078
2022,13,Iowa State,61.16000863230448
2022,13,Iowa Wesleyan,-40.46507663747901
2022,13,Ithaca College,2.8052476322402757
2022,13,Jackson State,42.66955226579134
2022,13,Jacksonville State,37.63419102672934
2022,13,James Madison,57.45089254471826
2022,13,John Carroll University,13.392779474409808
2022,13,Johns Hopkins University,3.6795731356523245
2022,13,Johnson C Smith,-24.153793699221676
2022,13,Juniata College,-63.213140210949156
2022,13,Kalamazoo,-46.118944060911986
2022,13,Kansas,60.734137055332525
2022,13,Kansas State,74.23184961887237
2022,13,Kean,-28.61183795987282
2022,13,Keiser University,-14.063508413178658
2022,13,Kennesaw State,22.776381226149805
2022,13,Kent State,43.97849595291023
2022,13,Kentucky,59.2383637796088
2022,13,Kentucky Christian,-41.034140590672905
2022,13,Kentucky State,-9.326525733183614
2022,13,Kentucky Wesleyan,-34.6295069437592
2022,13,Kenyon,-51.1315431361045
2022,13,Keystone,-60.40075697268172
2022,13,Kings College (PA),-28.78317805497199
2022,13,Knox College,-62.47777639737244
2022,13,Kutztown University,1.9759506143588528
2022,13,LSU,68.53649349127939
2022,13,La Verne,-53.76292862766684
2022,13,Lafayette,12.918733517495175
2022,13,Lagrange College,-56.57022247084984
2022,13,Lake Erie,-19.54523203304475
2022,13,Lake Forest College,-27.394262355206564
2022,13,Lakeland,-52.02301123695588
2022,13,Lamar,7.490756107064369
2022,13,Lane College,-5.7595395499942175
2022,13,Laurinburg,-36.09059766762623
2022,13,Lawrence University,-97.46735901706205
2022,13,Lebanon Valley,-30.479364509147892
2022,13,Lehigh,8.94625836382582
2022,13,Lenoir-Rhyne,15.672207265369968
2022,13,Lewis & Clark College,-46.290259403360906
2022,13,Liberty,45.23468495543635
2022,13,Limestone,5.860869151838925
2022,13,Lincoln (CA),-23.056411776055715
2022,13,Lincoln (MO),-13.802492976829539
2022,13,Lincoln (PA),-22.623072888785682
2022,13,Lindenwood,16.333020543466624
2022,13,Linfield College,1.8060342425156026
2022,13,Livingstone,-33.3203151307737
2022,13,Lock Haven University,-42.20655896278092
2022,13,Long Island University,5.800792362033432
2022,13,Loras College,-25.561877604458985
2022,13,Louisiana,48.693546130254774
2022,13,Louisiana College,-29.77646638793418
2022,13,Louisiana Tech,34.25336283775144
2022,13,Louisville,62.220883274833994
2022,13,Luther,-57.44085018880391
2022,13,Lycoming,-30.677512298039836
2022,13,MIT,-44.462550504598894
2022,13,Macalester,-44.26514225705049
2022,13,Madonna University,-54.44558381110804
2022,13,Maine,16.622627649164052
2022,13,Manchester,-57.43752327657943
2022,13,Marietta,-9.046863988445422
2022,13,Marist,-5.046529625536865
2022,13,Mars Hill,7.925857109852029
2022,13,Marshall,51.40233471227769
2022,13,Martin Luther,-74.87986161337082
2022,13,Mary Hardin-Baylor,10.618034637458946
2022,13,Maryland,60.90478205769396
2022,13,Maryville College (TN),-21.35419512398103
2022,13,Mass Maritime,-59.00033300844164
2022,13,Massachusetts,22.513449776209804
2022,13,Mayville State,-43.1761004813947
2022,13,McDaniel College,-44.01939835537264
2022,13,McKendree,-10.431732005133444
2022,13,McMurry,-38.37640821267938
2022,13,McNeese,12.148532292045449
2022,13,Memphis,56.63902573905289
2022,13,Mercer,45.7167924002336
2022,13,Merchant Marine Academy,-30.750943617937253
2022,13,Mercyhurst,-13.737612307776745
2022,13,Merrimack,17.3256252626247
2022,13,Methodist,-33.93658841715266
2022,13,Miami,44.723243322391646
2022,13,Miami (OH),37.07301256825129
2022,13,Michigan,79.31170994035908
2022,13,Michigan State,55.83355482276977
2022,13,Michigan Tech,0.9795097331383622
2022,13,Middle Tennessee,40.99490073616583
2022,13,Middlebury,4.800902313032642
2022,13,Midwestern State,5.298559744012305
2022,13,Miles College,-15.633629507926932
2022,13,Millersville,-10.781499201056954
2022,13,Millikin,-47.474431205650916
2022,13,Millsaps,-43.727027674489946
2022,13,Minnesota,63.837293337356705
2022,13,Minnesota Duluth,6.694480893787011
2022,13,Minnesota Morris,-64.96400531736143
2022,13,Minnesota State Mankato,9.4392879449156
2022,13,Minnesota State Moorhead,-15.616453554523245
2022,13,Minot State,-27.539043975035533
2022,13,Misericordia,-47.960020196493495
2022,13,Mississippi College,-0.6317176837633358
2022,13,Mississippi State,66.50137794497338
2022,13,Mississippi Valley State,5.291765500295725
2022,13,Missouri,56.50430418470462
2022,13,Missouri S&T,-13.581405813102837
2022,13,Missouri Southern State,16.69600316811615
2022,13,Missouri State,33.84550097116017
2022,13,Missouri Western,21.52933650144945
2022,13,Monmouth,23.176756185770984
2022,13,Monmouth (IL),-23.794713689870548
2022,13,Montana,45.79958714099318
2022,13,Montana State,43.371307051088685
2022,13,Montclair State,-33.08910852701426
2022,13,Moravian,-40.38245122769297
2022,13,Morehead State,-8.025117460346259
2022,13,Morehouse College,-22.014922494564097
2022,13,Morgan State,8.982713100603354
2022,13,Mount St. Joseph,-17.759358947814295
2022,13,Muhlenberg,-13.467503528020805
2022,13,Murray State,7.370790869680841
2022,13,Muskingum University,-18.277702813693104
2022,13,NC State,56.774605395322006
2022,13,NEWBERG,-19.84488947230689
2022,13,Navy,50.66733994818624
2022,13,Nebraska,50.50865569177919
2022,13,Nebraska Wesleyan,-54.0445874949492
2022,13,Nebraska-Kearney,32.1975070231704
2022,13,Nevada,31.255028701339008
2022,13,New Hampshire,28.520270770170534
2022,13,New Haven,7.679795949555546
2022,13,New Mexico,29.045177979830612
2022,13,New Mexico Highlands,-19.77720984962381
2022,13,New Mexico State,32.46518024789169
2022,13,Newberry,7.250841379685546
2022,13,Nicholls,9.953725607014709
2022,13,Nichols College,-54.97599624030311
2022,13,Norfolk State,0.0011795982572611026
2022,13,North Alabama,14.50156918507906
2022,13,North American University,-56.86534546334153
2022,13,North Carolina,55.43579347346938
2022,13,North Carolina A&T,22.776436783783524
2022,13,North Carolina Central,26.609070638421738
2022,13,North Carolina Wesleyan,-47.84914982660182
2022,13,North Central College,25.263096758158145
2022,13,North Dakota,35.946524281897226
2022,13,North Dakota State,45.62229525290283
2022,13,North Greenville,2.0467002074462837
2022,13,North Park,-47.42835950121156
2022,13,North Texas,46.500332896748674
2022,13,Northeastern State,1.362669834782837
2022,13,Northern Arizona,24.345386409393182
2022,13,Northern Colorado,11.416924371801455
2022,13,Northern Illinois,34.115232144073715
2022,13,Northern Iowa,40.38219309516832
2022,13,Northern Michigan,-4.531775351723942
2022,13,Northern State,2.0262351159682392
2022,13,Northwest Missouri St,30.877069611994315
2022,13,Northwestern,44.20885138743784
2022,13,Northwestern (MN),-50.08509244111785
2022,13,Northwestern Oklahoma State,-44.780573924346186
2022,13,Northwestern State,8.282380261798872
2022,13,Northwood (MI),-18.43656068078268
2022,13,Norwich,-43.72612717449977
2022,13,Notre Dame,63.171635951930874
2022,13,Notre Dame College,5.9403922735998
2022,13,Oberlin,-72.88821651125738
2022,13,Ohio,47.18188242317708
2022,13,Ohio Dominican,0.4670950186361136
2022,13,Ohio Northern,-17.85250877354705
2022,13,Ohio State,80.62998402184232
2022,13,Ohio Wesleyan,-21.53130373196256
2022,13,Oklahoma,63.51230762235001
2022,13,Oklahoma Baptist,-44.529070069291784
2022,13,Oklahoma State,58.93354921166144
2022,13,Old Dominion,40.645364536468605
2022,13,Ole Miss,65.29558220083774
2022,13,Olivet College,-23.599734739259457
2022,13,Oregon,67.14994826680778
2022,13,Oregon State,65.92719653872004
2022,13,Otterbein,-30.93933701172392
2022,13,Ouachita Baptist,-1.1139072576786742
2022,13,Pace,-4.364002435039673
2022,13,Pacific (OR),-28.345960007235107
2022,13,Pacific Lutheran,-24.6656685407736
2022,13,Penn State,73.99038076925952
2022,13,PennWest California,6.93602977261026
2022,13,Pennsylvania,25.221171959075246
2022,13,Phoenix,-15.599957024848448
2022,13,Pittsburg St,36.01794443434622
2022,13,Pittsburgh,58.016030983144574
2022,13,Plymouth State,-43.54537794415235
2022,13,Point University,-30.353697569031816
2022,13,Pomona Pitzer,-22.137737644484083
2022,13,Portland State,19.5789721986785
2022,13,Post University,-40.667425390942974
2022,13,Prairie View A&M,19.644068650109354
2022,13,Presbyterian,-20.734540768738857
2022,13,Presentation,-38.99510761382157
2022,13,Princeton,31.015628689374697
2022,13,Puget Sound,-58.617599884512465
2022,13,Purdue,59.80924166255687
2022,13,Quincy,-16.318986211222466
2022,13,Randolph-Macon,-3.57972047253846
2022,13,Reading,-50.999859769236366
2022,13,Redlands,-27.395811743460467
2022,13,Rensselaer,-14.016215835053172
2022,13,Rhode Island,31.904670740853938
2022,13,Rhodes College,-28.043573613333336
2022,13,Rice,36.33881283390969
2022,13,Richmond,38.02802359828448
2022,13,Ripon,-30.500408420466478
2022,13,Robert Morris,-0.24802821302943023
2022,13,Rockford,-72.355086941193
2022,13,Rose-Hulman,-17.551889342364248
2022,13,Rowan,-24.646584585568775
2022,13,Rutgers,42.03207332011886
2022,13,SE Louisiana,34.68964310176461
2022,13,SMU,55.50402770877281
2022,13,SUNY Maritime,-61.162124003678414
2022,13,SUNY Morrisville,-19.410442363730596
2022,13,Sacramento State,50.69296390450486
2022,13,Sacred Heart,9.422858509839648
2022,13,Saginaw Valley State,16.087518510071355
2022,13,Saint John's (MN),3.1061347807747257
2022,13,Saint Vincent,-23.705410866558374
2022,13,Salisbury,-11.66730330596325
2022,13,Salve Regina,-42.39720661921581
2022,13,Sam Houston,25.44945717436086
2022,13,Samford,43.1489765055405
2022,13,San Diego,8.018413010509978
2022,13,San Diego State,43.152425737883156
2022,13,San José State,44.42539674296673
2022,13,Savannah St,-10.719600768337058
2022,13,Seton Hill,-16.1934969162816
2022,13,Sewanee,-47.33040935248218
2022,13,Shaw,-14.889675400399044
2022,13,Shenandoah,-17.073534925529138
2022,13,Shepherd,16.765744747200635
2022,13,Shippensburg,-6.490409577766174
2022,13,Shorter,-5.686145403633697
2022,13,Simon Fraser,-18.33702939221197
2022,13,Simpson College (IA),-57.1518053538691
2022,13,Sioux Falls,3.745070159671501
2022,13,Slippery Rock,10.98269317012509
2022,13,South Alabama,52.90048482582113
2022,13,South Carolina,58.11850943936349
2022,13,South Carolina State,9.611493101621726
2022,13,South Dakota,26.456454129302976
2022,13,South Dakota Mines,-1.5404555249186256
2022,13,South Dakota State,48.146321772672906
2022,13,South Florida,39.1070443027544
2022,13,Southeast Missouri State,37.69963121103599
2022,13,Southeastern Oklahoma State,-21.697240591012836
2022,13,Southern,25.12386627967197
2022,13,Southern Arkansas,-23.863907257679447
2022,13,Southern Connecticut State,-16.74115796933925
2022,13,Southern Illinois,36.57753146136804
2022,13,Southern Miss,43.78662750101173
2022,13,Southern Nazarene,-30.530573924346168
2022,13,Southern Utah,25.516769684732353
2022,13,Southern Virginia,-52.55450550391766
2022,13,Southwest Baptist,-0.6064755760800491
2022,13,Southwest Minnesota State,-13.849990000923123
2022,13,Southwestern Oklahoma State,-31.029070069291784
2022,13,Southwestern University,-42.00392359298563
2022,13,Springfield,-13.51502916788346
2022,13,St John Fisher University,-29.773640294283155
2022,13,St. Anselm,-6.994973848771332
2022,13,St. Augustine's,-45.041778976652495
2022,13,St. Francis (PA),29.58530838275769
2022,13,St. Lawrence,-31.55360402032311
2022,13,St. Norbert,-33.345595015458215
2022,13,St. Olaf,-33.64380439217231
2022,13,St. Scholastica,-57.48683105397704
2022,13,St. Thomas (MN),16.253595041185772
2022,13,St. Thomas University (Fl),8.162929899068574
2022,13,St. Xavier IL,-45.24435601552145
2022,13,Stanford,46.57371494133229
2022,13,Stephen F. Austin,23.65929371309918
2022,13,Stetson,-0.767443257608349
2022,13,Stevenson,-18.083881858338856
2022,13,Stonehill,9.940001658611495
2022,13,Stony Brook,8.566280921819624
2022,13,Sul Ross State,-25.15047387119095
2022,13,Susquehanna,-3.5695829109366937
2022,13,Syracuse,55.662159542656035
2022,13,TCU,74.44119812141655
2022,13,Tarleton State,22.341547139777383
2022,13,Taylor,-21.83707010093142
2022,13,Temple,38.67269053558866
2022,13,Tennessee,79.28047483764057
2022,13,Tennessee State,14.121659331845153
2022,13,Tennessee Tech,18.83089026675812
2022,13,Texas,76.39754151272241
2022,13,Texas A&M,55.99331570456364
2022,13,Texas A&M-Kingsville,3.1397540546357625
2022,13,Texas Lutheran,-29.148476610009297
2022,13,Texas Southern,19.869197962811352
2022,13,Texas State,36.24460623532208
2022,13,Texas Tech,63.03906200878676
2022,13,The Citadel,22.27231026550465
2022,13,Thiel,-50.940990228402406
2022,13,Thomas More College,-3.1832272351126143
2022,13,Tiffin,12.706370429050123
2022,13,Toledo,44.35309184022003
2022,13,Towson,19.562159159159567
2022,13,Trine University,-15.930571829193836
2022,13,Trinity (CT),20.100902313032538
2022,13,Trinity International (IL),-53.32800934155203
2022,13,Trinity University TX,2.282844718867578
2022,13,Troy,52.2825725123046
2022,13,Truman State,8.987232198670428
2022,13,Tufts,13.600902313032512
2022,13,Tulane,62.90968805429938
2022,13,Tulsa,46.97981095352637
2022,13,Tuskegee,-8.493235066364155
2022,13,UAB,49.939768776471055
2022,13,UAlbany,21.558944850818246
2022,13,UC Davis,46.157259449972884
2022,13,UCF,61.481992419903534
2022,13,UCLA,61.03176781013322
2022,13,UConn,34.9417851418127
2022,13,UFTL,-58.60754423309503
2022,13,UL Monroe,36.12624914299571
2022,13,UMass Dartmouth,-32.02961798534391
2022,13,UNC Pembroke,-12.249699079772679
2022,13,UNLV,38.56327502413994
2022,13,USC,69.18563249625863
2022,13,UT Martin,29.64070128953105
2022,13,UT Permian Basin,-2.1070050489192713
2022,13,UTEP,38.03827189915218
2022,13,UTSA,54.614214505523925
2022,13,UVA Wise,-12.269726992232789
2022,13,Union (NY),-9.324849368594196
2022,13,University Of Charleston (WV),-2.564376121824788
2022,13,University of Mary,-12.904195017314345
2022,13,University of Mount Union,23.18111589919213
2022,13,University of Rochester (NY),-37.65016295450592
2022,13,Upper Iowa University,-26.160853287088308
2022,13,Ursinus,-7.0691302922660295
2022,13,Utah,72.0821048152584
2022,13,Utah State,36.798342758361805
2022,13,Utah Tech,23.163439046618294
2022,13,Utica,-11.405932317837367
2022,13,VMI,11.149770906023432
2022,13,Valdosta State,3.135241291737641
2022,13,Valparaiso,2.6073789916373915
2022,13,Vanderbilt,46.767214156614905
2022,13,Villanova,22.93691899569859
2022,13,Virginia,44.884093466796465
2022,13,Virginia St,-10.335692484651581
2022,13,Virginia Tech,42.01047774378375
2022,13,Virginia Union,8.443219408431153
2022,13,Virginia University Of Lynchburg,-27.54011237603549
2022,13,Wabash College,-21.858079444584504
2022,13,Wagner,-5.9258244882949125
2022,13,Wake Forest,57.89415427409637
2022,13,Waldorf College,-34.892552442328196
2022,13,Walsh,-26.975685710025978
2022,13,Warner University,-49.161062141536995
2022,13,Wartburg,7.435093281745724
2022,13,Washburn,28.446003168116064
2022,13,Washington,64.45313859201259
2022,13,Washington & Jefferson,6.121977615512131
2022,13,Washington State,60.9194473132999
2022,13,Washington University (St. Louis),-1.6195694997219459
2022,13,Washington and Lee,-19.764855826945674
2022,13,Wayland Baptist,-63.465653021223304
2022,13,Wayne State (MI),-2.7670210484392883
2022,13,Wayne State (NE),1.0554544010372329
2022,13,Waynesburg,-31.7973423755703
2022,13,Weber State,46.80638865155954
2022,13,Wesleyan University (CT),7.597744217418482
2022,13,West Alabama,6.65080039221858
2022,13,West Chester,-3.0726414611257535
2022,13,West Florida,23.02760513415245
2022,13,West Georgia,19.613996860027573
2022,13,West Liberty,-20.56758170990522
2022,13,West Texas A&M,-0.10425932743559052
2022,13,West Virginia,57.43955540788241
