season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2025,2,Wake Forest,Western Carolina,42.0,10.0,False,ACC,Southern
2025,2,Temple,Howard,55.0,7.0,False,American Athletic,MEAC
2025,2,St. Olaf,Northwestern (MN),32.0,7.0,False,Minnesota,Upper Midwest
2025,2,Hamline University,Crown College,28.0,21.0,False,Minnesota,Upper Midwest
2025,2,Loras College,Hope College,0.0,62.0,False,American Rivers,Michigan
2025,2,Wisconsin-Lutheran,St. Scholastica,27.0,41.0,False,NACC,Minnesota
2025,2,Luther,Millikin,3.0,33.0,False,American Rivers,CCIW
2025,2,Wisconsin-Stout,Dubuque,38.0,35.0,False,Wisconsin,American Rivers
2025,2,Tennessee State,North Dakota State,3.0,59.0,False,Big South-OVC,MVFC
2025,2,Willamette,Pomona Pitzer,17.0,41.0,False,Northwest,So. Cal.
2025,2,Clark Atlanta,Florida Memorial University,17.0,12.0,False,SIAC,
2025,2,New Mexico,Idaho State,32.0,22.0,False,Mountain West,Big Sky
2025,2,Lane College,Lincoln (MO),15.0,27.0,False,SIAC,Great Lakes
2025,2,Clemson,Troy,27.0,16.0,False,ACC,Sun Belt
2025,2,App State,Lindenwood,20.0,13.0,False,Sun Belt,Big South-OVC
2025,2,Rutgers,Miami (OH),45.0,17.0,False,Big Ten,Mid-American
2025,2,Navy,UAB,38.0,24.0,False,American Athletic,American Athletic
2025,2,Western Michigan,North Texas,30.0,33.0,False,Mid-American,American Athletic
2025,2,Georgia Tech,Gardner-Webb,59.0,12.0,False,ACC,Big South-OVC
2025,2,Colorado,Delaware,31.0,7.0,False,Big 12,Conference USA
2025,2,Buffalo,St. Francis (PA),45.0,6.0,False,Mid-American,NEC
2025,2,Georgia,Austin Peay,28.0,6.0,False,SEC,UAC
2025,2,Oregon State,Fresno State,27.0,36.0,False,Pac-12,Mountain West
2025,2,UTSA,Texas State,36.0,43.0,False,American Athletic,Sun Belt
2025,2,Missouri,Kansas,42.0,31.0,False,SEC,Big 12
2025,2,Oregon,Oklahoma State,69.0,3.0,False,Big Ten,Big 12
2025,2,Massachusetts,Bryant,26.0,27.0,False,Mid-American,CAA
2025,2,Kentucky,Ole Miss,23.0,30.0,False,SEC,SEC
2025,2,Tennessee,East Tennessee State,72.0,17.0,False,SEC,Southern
2025,2,Ohio State,Grambling,70.0,0.0,False,Big Ten,SWAC
2025,2,Samford,The Citadel,13.0,40.0,False,Southern,Southern
2025,2,Cincinnati,Bowling Green,34.0,20.0,False,Big 12,Mid-American
2025,2,Wisconsin,Middle Tennessee,42.0,10.0,False,Big Ten,Conference USA
2025,2,Whitworth,Gustavus Adolphus,23.0,10.0,False,Northwest,Minnesota
2025,2,Ohio,West Virginia,17.0,10.0,False,Mid-American,Big 12
2025,2,California Lutheran University,Pacific Lutheran,18.0,15.0,False,So. Cal.,Northwest
2025,2,Puget Sound,Lewis & Clark College,20.0,56.0,False,Northwest,Northwest
2025,2,Edward Waters,Miles College,46.0,14.0,False,SIAC,SIAC
2025,2,Idaho,St. Thomas (MN),37.0,30.0,False,Big Sky,Pioneer
2025,2,Wyoming,Northern Iowa,31.0,7.0,False,Mountain West,MVFC
2025,2,Linfield College,Wisconsin-Oshkosh,14.0,31.0,False,Northwest,Wisconsin
2025,2,Western Oregon,Southern Oregon,27.0,7.0,False,Lone Star,
2025,2,Florida,South Florida,16.0,18.0,False,SEC,American Athletic
2025,2,Southern Miss,Jackson State,38.0,20.0,False,Sun Belt,SWAC
2025,2,Northern Arizona,Utah Tech,38.0,31.0,False,Big Sky,UAC
2025,2,Nevada,Sacramento State,20.0,17.0,False,Mountain West,Big Sky
2025,2,Arkansas,Arkansas State,56.0,14.0,True,SEC,Sun Belt
2025,2,Western Connecticut St,William Paterson,21.0,20.0,False,Landmark Conference,New Jersey
2025,2,Villanova,Colgate,24.0,17.0,False,CAA,Patriot
2025,2,Savannah St,Shorter,13.0,0.0,False,SIAC,Carolinas
2025,2,Greeneville,Lenoir-Rhyne,7.0,28.0,False,South Atlantic,South Atlantic
2025,2,Worcester Polytechnic Institute,Rensselaer,9.0,26.0,False,NEWMAC,Liberty League
2025,2,Florida Atlantic,Florida A&M,56.0,14.0,False,American Athletic,SWAC
2025,2,Lock Haven University,Glenville State,16.0,13.0,False,Pennsylvania State Athletic,Mountain East
2025,2,Old Dominion,North Carolina Central,54.0,6.0,False,Sun Belt,MEAC
2025,2,California,Texas Southern,35.0,3.0,False,ACC,SWAC
2025,2,Utah,Cal Poly,63.0,9.0,False,Big 12,Big Sky
2025,2,Wilmington (OH),Wooster,59.0,35.0,False,Ohio,North Coast
2025,2,Stetson,Warner University,59.0,13.0,False,Pioneer,
2025,2,Eastern Kentucky,Houston Christian,20.0,10.0,False,UAC,Southland
2025,2,Norfolk State,Virginia St,34.0,31.0,False,MEAC,CIAA
2025,2,UNC Pembroke,Fayetteville State,31.0,24.0,False,Carolinas,CIAA
2025,2,Fordham,Monmouth,28.0,49.0,False,Patriot,CAA
2025,2,Marshall,Missouri State,20.0,21.0,False,Sun Belt,Conference USA
2025,2,Allen,Livingstone,17.0,28.0,False,SIAC,CIAA
2025,2,Hampton,Elizabeth City State,27.0,20.0,False,CAA,CIAA
2025,2,East Carolina,Campbell,56.0,3.0,False,American Athletic,CAA
2025,2,Wofford,Richmond,10.0,14.0,False,Southern,Patriot
2025,2,Elon,Davidson,55.0,7.0,False,CAA,Pioneer
2025,2,William & Mary,Maine,28.0,27.0,False,CAA,CAA
2025,2,Stony Brook,Rhode Island,17.0,31.0,False,CAA,CAA
2025,2,Southwest Minnesota State,Minnesota State Moorhead,3.0,51.0,False,Northern Sun,Northern Sun
2025,2,New Hampshire,Holy Cross,19.0,16.0,False,CAA,Patriot
2025,2,Wheeling,Walsh,15.0,31.0,False,Mountain East,Great Midwest Athletic
2025,2,Berry College,Huntingdon College (AL),58.0,28.0,False,Southern Athletic,USA South
2025,2,UVA Wise,Newberry,24.0,31.0,False,South Atlantic,South Atlantic
2025,2,Mars Hill,Winston-Salem,25.0,28.0,False,South Atlantic,CIAA
2025,2,Eastern Michigan,Long Island University,23.0,28.0,False,Mid-American,NEC
2025,2,Central Arkansas,Arkansas-Pine Bluff,41.0,17.0,False,UAC,SWAC
2025,2,Mary Hardin-Baylor,Bethel University Tennessee,30.0,23.0,False,American Southwest,
2025,2,Grand Valley State University,Black Hills State,48.0,36.0,False,GLIAC,Rocky Mountain
2025,2,Southwest Baptist,Missouri Southern State,31.0,38.0,False,Great Lakes,Mid America
2025,2,Eureka College,Knox College,14.0,13.0,False,NACC,Midwest
2025,2,Miami,Bethune-Cookman,45.0,3.0,False,ACC,SWAC
2025,2,Nicholls,West Georgia,10.0,34.0,False,Southland,UAC
2025,2,Bluffton,Kenyon,20.0,17.0,False,Heartland,North Coast
2025,2,Murray State,SE Louisiana,24.0,45.0,False,MVFC,Southland
2025,2,Valparaiso,Adrian,7.0,10.0,False,Pioneer,Michigan
2025,2,Delta State,North Greenville,41.0,9.0,False,Gulf South,Carolinas
2025,2,South Alabama,Tulane,31.0,33.0,False,Sun Belt,American Athletic
2025,2,Centre College Kentucky,Hanover College,23.0,15.0,False,Southern Athletic,Heartland
2025,2,Bridgewater (VA),Stevenson,27.0,32.0,False,Old Dominion,Mid Atlantic
2025,2,South Carolina,South Carolina State,38.0,10.0,False,SEC,MEAC
2025,2,Prairie View A&M,UT Rio Grande Valley,21.0,27.0,False,SWAC,Southland
2025,2,Simpson College (IA),Augustana (IL),41.0,42.0,False,American Rivers,CCIW
2025,2,Lamar,South Dakota,20.0,13.0,False,Southland,MVFC
2025,2,Alabama A&M,Alcorn State,41.0,31.0,False,SWAC,SWAC
2025,2,Rose-Hulman,Depauw,0.0,40.0,False,Heartland,North Coast
2025,2,Muskingum University,Mount St. Joseph,27.0,33.0,False,Ohio,Heartland
2025,2,Northeastern State,Missouri S&T,24.0,27.0,False,Independent DII,Great Lakes
2025,2,Illinois State,Morehead State,41.0,13.0,False,MVFC,Pioneer
2025,2,Southern,Alabama State,7.0,30.0,False,SWAC,SWAC
2025,2,Kansas State,Army,21.0,24.0,False,Big 12,American Athletic
2025,2,North Dakota,Portland State,50.0,20.0,False,MVFC,Big Sky
2025,2,Lakeland,Carthage,40.0,51.0,False,NACC,CCIW
2025,2,Austin,Kalamazoo,10.0,14.0,False,Southern Collegiate Athletic,Michigan
2025,2,McMurry,Southwestern University,19.0,27.0,False,Southern Collegiate Athletic,Southern Athletic
2025,2,UCF,North Carolina A&T,68.0,7.0,False,Big 12,CAA
2025,2,Tarleton State,Mississippi Valley State,59.0,3.0,False,UAC,SWAC
2025,2,Morgan State,Towson,22.0,27.0,False,MEAC,CAA
2025,2,Southeast Missouri State,North Alabama,30.0,21.0,False,Big South-OVC,UAC
2025,2,Sioux Falls,Northern State,42.0,28.0,False,Northern Sun,Northern Sun
2025,2,Guilford College,Greensboro College,7.0,21.0,False,Old Dominion,USA South
2025,2,Charlotte,North Carolina,3.0,20.0,False,American Athletic,ACC
2025,2,Rice,Houston,9.0,35.0,False,American Athletic,Big 12
2025,2,Georgia State,Memphis,16.0,38.0,False,Sun Belt,American Athletic
2025,2,Wayne State (NE),University of Mary,42.0,7.0,False,Northern Sun,Northern Sun
2025,2,Colorado State,Northern Colorado,21.0,17.0,False,Mountain West,Big Sky
2025,2,Toledo,Western Kentucky,45.0,21.0,False,Mid-American,Conference USA
2025,2,Ripon,North Park,19.0,35.0,False,Midwest,CCIW
2025,2,Tuskegee,Central State (OH),33.0,0.0,False,SIAC,SIAC
2025,2,Virginia Tech,Vanderbilt,20.0,44.0,False,ACC,SEC
2025,2,Concordia University St Paul,Minnesota Duluth,7.0,61.0,False,Northern Sun,Northern Sun
2025,2,Auburn,Ball State,42.0,3.0,False,SEC,Mid-American
2025,2,Oklahoma,Michigan,24.0,13.0,False,SEC,Big Ten
2025,2,Coastal Carolina,Charleston Southern,13.0,0.0,False,Sun Belt,Big South-OVC
2025,2,Purdue,Southern Illinois,34.0,17.0,False,Big Ten,MVFC
2025,2,LSU,Louisiana Tech,23.0,7.0,False,SEC,Conference USA
2025,2,USC,Georgia Southern,59.0,20.0,False,Big Ten,Sun Belt
2025,2,Mississippi State,Arizona State,24.0,20.0,False,SEC,Big 12
2025,2,Michigan State,Boston College,42.0,40.0,False,Big Ten,ACC
2025,2,Nebraska,Akron,68.0,0.0,False,Big Ten,Mid-American
2025,2,Alabama,UL Monroe,73.0,0.0,False,SEC,Sun Belt
2025,2,Montana,Central Washington,42.0,17.0,False,Big Sky,Lone Star
2025,2,Louisiana,McNeese,34.0,10.0,False,Sun Belt,Southland
2025,2,Concordia Moorhead,Mayville State,17.0,6.0,False,Minnesota,
2025,2,Wartburg,Monmouth (IL),21.0,7.0,False,American Rivers,Midwest
2025,2,Midwestern State,Western Colorado,13.0,38.0,False,Lone Star,Rocky Mountain
2025,2,New Mexico Highlands,Western New Mexico,69.0,55.0,False,Rocky Mountain,Lone Star
2025,2,Central Oklahoma,Pittsburg St,27.0,24.0,False,Mid America,Mid America
2025,2,Colorado Mesa,Eastern New Mexico,28.0,7.0,False,Rocky Mountain,Lone Star
2025,2,Point University,Lagrange College,14.0,36.0,True,,USA South
2025,2,Abilene Christian,Stephen F. Austin,28.0,20.0,False,UAC,Southland
2025,2,Montana State,South Dakota State,24.0,30.0,False,Big Sky,MVFC
2025,2,UNLV,UCLA,30.0,23.0,False,Mountain West,Big Ten
2025,2,East Texas Baptist University,LYONCOLL,47.0,8.0,False,American Southwest,Southern Collegiate Athletic
2025,2,Texas A&M-Kingsville,Lincoln (CA),60.0,12.0,False,Lone Star,Independent DII
2025,2,Dakota State University,Nebraska Wesleyan,37.0,7.0,True,,American Rivers
2025,2,Adams State,UT Permian Basin,7.0,41.0,False,Rocky Mountain,Lone Star
2025,2,Washington University (St. Louis),Rhodes College,49.0,0.0,False,CCIW,Southern Athletic
2025,2,Lake Forest College,Claremont-Mudd-Scripps College,7.0,14.0,True,Midwest,So. Cal.
2025,2,New Mexico State,Tulsa,21.0,14.0,False,Conference USA,American Athletic
2025,2,San Diego,Southern Utah,30.0,27.0,False,Pioneer,UAC
2025,2,UTEP,UT Martin,42.0,17.0,False,Conference USA,Big South-OVC
2025,2,Nebraska-Kearney,Chadron St,41.0,21.0,False,Mid America,Rocky Mountain
2025,2,Arizona,Weber State,48.0,3.0,False,Big 12,Big Sky
2025,2,Redlands,NEWBERG,10.0,7.0,False,So. Cal.,Northwest
2025,2,Chapman,Hardin-Simmons,30.0,37.0,False,So. Cal.,American Southwest
2025,2,Phoenix,Fort Lewis,10.0,58.0,True,,Rocky Mountain
2025,2,BYU,Stanford,27.0,3.0,False,Big 12,ACC
2025,2,Washington State,San Diego State,36.0,13.0,False,Pac-12,Mountain West
2025,2,Washington,UC Davis,70.0,10.0,False,Big Ten,Big Sky
2025,2,Hawai'i,Sam Houston,37.0,20.0,False,Mountain West,Conference USA
2025,3,West Virginia Wesleyan,Ohio Dominican,0.0,31.0,False,Mountain East,Great Midwest Athletic
2025,3,Wake Forest,NC State,24.0,34.0,False,ACC,ACC
2025,3,Clark Atlanta,Fort Valley State,26.0,21.0,False,SIAC,SIAC
2025,3,Harding University,Southwestern Oklahoma State,55.0,0.0,False,Great American,Great American
2025,3,Arkansas Tech,Northwestern Oklahoma State,44.0,0.0,False,Great American,Great American
2025,3,Central Missouri,CSU Pueblo,24.0,29.0,False,Mid America,Rocky Mountain
2025,3,Indiana,Indiana State,73.0,0.0,False,Big Ten,MVFC
2025,3,Syracuse,Colgate,66.0,24.0,False,ACC,Patriot
2025,3,Houston,Colorado,36.0,20.0,False,Big 12,Big 12
2025,3,Arizona,Kansas State,23.0,17.0,False,Big 12,Big 12
2025,3,UCLA,New Mexico,10.0,35.0,False,Big Ten,Mountain West
2025,3,Ferrum,Shaw,14.0,6.0,False,Carolinas,CIAA
2025,3,American International,Assumption,21.0,39.0,False,Northeast 10,Northeast 10
2025,3,Apprentice School,North Carolina Wesleyan,16.0,49.0,False,Independent DIII,USA South
2025,3,Winston-Salem,Lincoln (PA),51.0,14.0,False,CIAA,CIAA
2025,3,Anna Maria College,Framingham State,25.0,31.0,False,MSCAC,MSCAC
2025,3,Seton Hill,Bloomsburg,31.0,28.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,3,Hilbert College,Alfred State,13.0,49.0,True,Empire 8,Empire 8
2025,3,PennWest California,West Chester,26.0,24.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,3,St John Fisher University,St. Lawrence,28.0,23.0,False,Empire 8,Liberty League
2025,3,Cortland,Union (NY),30.0,6.0,False,Empire 8,Liberty League
2025,3,Alma,Denison University,53.0,27.0,False,Michigan,North Coast
2025,3,Kenyon,Wisconsin-Eau Claire,6.0,35.0,False,North Coast,Wisconsin
2025,3,Eastern University,Reading,24.0,14.0,True,Mid Atlantic,Mid Atlantic
2025,3,Greensboro College,Roanoke College,22.0,32.0,False,USA South,
2025,3,Salve Regina,Western New England,34.0,28.0,False,NEWMAC,Commonwealth Coast
2025,3,Buffalo State,Hartwick,27.0,29.0,False,Liberty League,Empire 8
2025,3,Misericordia,Albright,42.0,21.0,False,Mid Atlantic,Mid Atlantic
2025,3,Bluffton,Albion,39.0,45.0,False,Heartland,Michigan
2025,3,College Of New Jersey,Wilkes,17.0,3.0,False,New Jersey,Landmark Conference
2025,3,Castleton,Norwich,30.0,8.0,False,New Jersey,NEWMAC
2025,3,Springfield,Husson,38.0,6.0,False,NEWMAC,Commonwealth Coast
2025,3,Endicott College,Muhlenberg,20.0,28.0,False,Commonwealth Coast,Centennial
2025,3,SUNY Morrisville,University of Rochester (NY),14.0,30.0,False,Empire 8,Liberty League
2025,3,Central Connecticut,St. Francis (PA),31.0,7.0,False,NEC,NEC
2025,3,Long Island University,Sacred Heart,21.0,24.0,False,NEC,FCS Independents
2025,3,Plymouth State,Worcester St,47.0,46.0,False,MSCAC,MSCAC
2025,3,Virginia,William & Mary,55.0,16.0,False,ACC,CAA
2025,3,Duquesne,Lehigh,21.0,35.0,False,NEC,Patriot
2025,3,Findlay,Wayne State (MI),7.0,3.0,False,Great Midwest Athletic,GLIAC
2025,3,Dean College,Mass Maritime,0.0,28.0,False,MSCAC,MSCAC
2025,3,Alfred University,Ithaca College,14.0,45.0,False,Empire 8,Liberty League
2025,3,Millersville,Glenville State,28.0,44.0,False,Pennsylvania State Athletic,Mountain East
2025,3,Susquehanna,Bridgewater (VA),56.0,17.0,False,Landmark Conference,Old Dominion
2025,3,Brockport,Hobart College,14.0,10.0,False,Empire 8,Liberty League
2025,3,Troy,Memphis,7.0,28.0,False,Sun Belt,American Athletic
2025,3,Nebraska,Houston Christian,59.0,7.0,False,Big Ten,Southland
2025,3,Carnegie Mellon,Wisconsin-Lacrosse,14.0,38.0,False,Presidents',Wisconsin
2025,3,Georgia Tech,Clemson,24.0,21.0,False,ACC,ACC
2025,3,Alabama,Wisconsin,38.0,14.0,False,SEC,Big Ten
2025,3,Baylor,Samford,42.0,7.0,False,Big 12,Southern
2025,3,Johns Hopkins University,John Carroll University,27.0,13.0,False,Centennial,Ohio
2025,3,Kent State,Buffalo,28.0,31.0,False,Mid-American,Mid-American
2025,3,Michigan,Central Michigan,63.0,3.0,False,Big Ten,Mid-American
2025,3,Maryland,Towson,44.0,17.0,False,Big Ten,CAA
2025,3,Northwestern,Oregon,14.0,34.0,False,Big Ten,Big Ten
2025,3,Temple,Oklahoma,3.0,42.0,False,American Athletic,SEC
2025,3,Auburn,South Alabama,31.0,15.0,False,SEC,Sun Belt
2025,3,Wagner,Marist,10.0,21.0,False,NEC,Pioneer
2025,3,Truman State,Davenport,28.0,27.0,False,Great Lakes,GLIAC
2025,3,Tennessee Tech,Davidson,72.0,14.0,False,Big South-OVC,Pioneer
2025,3,Post University,Southern Connecticut State,39.0,30.0,True,Northeast 10,Northeast 10
2025,3,Northern Michigan,St. Thomas (MN),7.0,20.0,False,GLIAC,Pioneer
2025,3,Juniata College,Allegheny,40.0,38.0,False,Landmark Conference,Presidents'
2025,3,Elizabeth City State,Johnson C Smith,17.0,21.0,False,CIAA,CIAA
2025,3,Mars Hill,Carson-Newman College,31.0,24.0,False,South Atlantic,South Atlantic
2025,3,Stevenson,Widener,19.0,3.0,False,Mid Atlantic,Mid Atlantic
2025,3,Delaware Valley,Kings College (PA),49.0,7.0,False,Mid Atlantic,Mid Atlantic
2025,3,Franklin & Marshall,Westminster (PA),7.0,27.0,False,Centennial,Presidents'
2025,3,Central State (OH),Benedict College,0.0,10.0,False,SIAC,SIAC
2025,3,Montclair State,Lycoming,27.0,24.0,True,New Jersey,Landmark Conference
2025,3,Kalamazoo,Bethany (WV),50.0,7.0,False,Michigan,Presidents'
2025,3,SUNY Maritime,Anderson (IN),48.0,0.0,False,NEWMAC,Heartland
2025,3,Trinity (CT),Colby College,6.0,13.0,False,NESCAC,NESCAC
2025,3,Wittenberg,Washington and Lee,24.0,21.0,False,North Coast,Old Dominion
2025,3,Coast Guard,Curry College,34.0,24.0,False,NEWMAC,Commonwealth Coast
2025,3,Gettysburg,Christopher Newport,14.0,49.0,False,Centennial,New Jersey
2025,3,Nichols College,Merchant Marine Academy,24.0,56.0,False,Commonwealth Coast,NEWMAC
2025,3,Rowan,Moravian,56.0,0.0,False,New Jersey,Landmark Conference
2025,3,Howard,Morehouse College,38.0,10.0,True,MEAC,SIAC
2025,3,Biddeford,Worcester Polytechnic Institute,41.0,3.0,False,Commonwealth Coast,NEWMAC
2025,3,Ursinus,Kean,42.0,14.0,False,Centennial,New Jersey
2025,3,UNC Pembroke,Delta State,25.0,21.0,False,Carolinas,Gulf South
2025,3,Grove City College,University of Mount Union,14.0,49.0,False,Presidents',Ohio
2025,3,Wabash College,Case Western Reserve,38.0,28.0,False,North Coast,Presidents'
2025,3,Adrian,Thiel,76.0,0.0,False,Michigan,Presidents'
2025,3,Hampden-Sydney,Washington & Jefferson,38.0,31.0,False,Old Dominion,Presidents'
2025,3,Dickinson (PA),Waynesburg,52.0,19.0,False,Centennial,Presidents'
2025,3,Bates,Amherst,26.0,23.0,False,NESCAC,NESCAC
2025,3,Georgetown,Lafayette,37.0,42.0,False,Patriot,Patriot
2025,3,Wesleyan University (CT),Middlebury,31.0,17.0,False,NESCAC,NESCAC
2025,3,Missouri,Louisiana,52.0,10.0,False,SEC,Sun Belt
2025,3,Calvin University,Concordia-Wisconsin,34.0,7.0,True,Michigan,NACC
2025,3,Chowan,Valdosta State,3.0,56.0,False,Carolinas,Gulf South
2025,3,Olivet College,Madonna University (Mich.),28.0,45.0,False,Michigan,
2025,3,Lebanon Valley,FDU-Florham,37.0,13.0,False,Mid Atlantic,Mid Atlantic
2025,3,Manchester,Concordia University Chicago,14.0,35.0,False,Heartland,NACC
2025,3,Hillsdale,Michigan Tech,21.0,34.0,False,Great Midwest Athletic,GLIAC
2025,3,Clarion,Shippensburg,31.0,24.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,3,Wooster,Saint Vincent,28.0,14.0,False,North Coast,Presidents'
2025,3,Edinboro University,Kutztown University,0.0,34.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,3,Mount St. Joseph,Aurora,28.0,35.0,False,Heartland,NACC
2025,3,Gannon,East Stroudsburg University,22.0,69.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,3,Baldwin Wallace,Wilmington (OH),63.0,21.0,False,Ohio,Ohio
2025,3,Franklin,Hope College,14.0,38.0,False,Heartland,Michigan
2025,3,Capital,Catholic,36.0,20.0,False,Ohio,Landmark Conference
2025,3,Hamilton,Williams,17.0,24.0,False,NESCAC,NESCAC
2025,3,Hanover College,Butler,7.0,16.0,False,Heartland,Pioneer
2025,3,Roosevelt,Southwest Baptist,34.0,40.0,True,GLIAC,Great Lakes
2025,3,Holy Cross,Rhode Island,7.0,9.0,False,Patriot,CAA
2025,3,Martin Luther,Luther,34.0,0.0,False,Upper Midwest,American Rivers
2025,3,Ohio Wesleyan,Maryville College (TN),24.0,48.0,False,North Coast,USA South
2025,3,Saint John's (MN),Minnesota Morris,49.0,0.0,False,Minnesota,Upper Midwest
2025,3,Central College,Randolph-Macon,10.0,0.0,False,American Rivers,Old Dominion
2025,3,Minnesota State Moorhead,Winona State,45.0,21.0,False,Northern Sun,Northern Sun
2025,3,Monmouth (IL),Lawrence University,78.0,7.0,False,Midwest,Midwest
2025,3,Grinnell,Beloit,24.0,0.0,False,Midwest,Midwest
2025,3,Illinois College,Lake Forest College,28.0,25.0,False,Midwest,Midwest
2025,3,South Dakota,Northern Colorado,24.0,17.0,False,MVFC,Big Sky
2025,3,Wisconsin-River Falls,Coe College,59.0,47.0,False,Wisconsin,American Rivers
2025,3,Crown College,Simpson College (IA),7.0,45.0,False,Upper Midwest,American Rivers
2025,3,Wisconsin-Stout,Wartburg,0.0,16.0,False,Wisconsin,American Rivers
2025,3,Buena Vista,Wisconsin-Lutheran,17.0,6.0,False,American Rivers,NACC
2025,3,McDaniel College,Salisbury,7.0,62.0,False,Centennial,New Jersey
2025,3,North Central College,Wisconsin-Oshkosh,45.0,14.0,False,CCIW,Wisconsin
2025,3,Lakeland,Greenville,28.0,29.0,False,NACC,Upper Midwest
2025,3,New England College,MIT,0.0,55.0,True,,NEWMAC
2025,3,Knox College,Ripon,7.0,50.0,False,Midwest,Midwest
2025,3,Colorado School Of Mines,Washburn,41.0,27.0,False,Rocky Mountain,Mid America
2025,3,Elmhurst,Rockford,34.0,30.0,False,CCIW,NACC
2025,3,West Alabama,University Of Charleston (WV),28.0,24.0,False,Gulf South,Mountain East
2025,3,Cornell College (IA),Chicago,12.0,28.0,False,Midwest,Midwest
