season,week,team,rating_linear
2024,10,Washburn,12.075831077343771
2024,10,Washington,59.962952858197475
2024,10,Washington & Jefferson,28.542492592785326
2024,10,Washington State,59.39809437744373
2024,10,Washington University (St. Louis),-13.551261160977703
2024,10,Washington and Lee,-25.04589831509925
2024,10,Wayland Baptist,-20.46582287270036
2024,10,Wayne State (MI),1.7680297075345854
2024,10,Wayne State (NE),16.33025742731722
2024,10,Waynesburg,-11.523323661727819
2024,10,Webber International,1.194274061861099
2024,10,Weber State,29.082390857002334
2024,10,Wesleyan University (CT),6.612500000000293
2024,10,West Alabama,16.499841994147513
2024,10,West Chester,4.63996776446607
2024,10,West Florida,21.783760840951455
2024,10,West Georgia,22.625690947881257
2024,10,West Liberty,-26.83313531759063
2024,10,West Texas A&M,-3.687987754848581
2024,10,West Virginia,56.286487092207985
2024,10,West Virginia State,-8.61701341663499
2024,10,West Virginia Wesleyan,-34.69395408869512
2024,10,Western Carolina,32.76095894794419
2024,10,Western Colorado,9.167319404992993
2024,10,Western Connecticut St,-30.27792814456399
2024,10,Western Illinois,16.605233586459857
2024,10,Western Kentucky,50.45157468178754
2024,10,Western Michigan,40.25075846254875
2024,10,Western New England,-28.283212929359554
2024,10,Western New Mexico,-22.310975206523857
2024,10,Western Oregon,2.4806282761295497
2024,10,Westfield State,-72.70717055910106
2024,10,Westminster (PA),17.35423220666299
2024,10,Westminster College (MO),-88.05136637717158
2024,10,Wheaton,-9.402354233008332
2024,10,Wheeling,-2.7650922605671213
2024,10,Whitworth,-14.850473078953389
2024,10,Widener,-41.89657283362163
2024,10,Wilkes,-19.427722768859716
2024,10,Willamette,-65.89744739472813
2024,10,William & Mary,32.68350793715955
2024,10,William Jewell,-5.572555382379467
2024,10,William Paterson,-51.22047858404145
2024,10,William Woods,-70.86379697328583
2024,10,Williams,4.217189235097533
2024,10,Wilmington (OH),-59.70894886475107
2024,10,Wilson,-12.173327048209265
2024,10,Wingate,19.219183609902668
2024,10,Winona State,12.522810265371326
2024,10,Winston-Salem,7.855478061226068
2024,10,Wisconsin,60.90876853597489
2024,10,Wisconsin-Eau Claire,-19.17991270414404
2024,10,Wisconsin-Lacrosse,5.604093422639756
2024,10,Wisconsin-Lutheran,-50.065161413970586
2024,10,Wisconsin-Oshkosh,-1.842239705501648
2024,10,Wisconsin-Platteville,6.492902280829273
2024,10,Wisconsin-River Falls,6.594553047069769
2024,10,Wisconsin-Stevens Pt,-36.81386237359756
2024,10,Wisconsin-Stout,-9.727146907074236
2024,10,Wisconsin-Whitewater,5.951693693675973
2024,10,Wittenberg,-27.28904286387088
2024,10,Wofford,25.047448481557517
2024,10,Wooster,-42.549377308069154
2024,10,Worcester Polytechnic Institute,-45.500699585212935
2024,10,Worcester St,-71.56792801851651
2024,10,Wyoming,33.89507919829729
2024,10,Yale,25.193308691871678
2024,10,Youngstown State,22.744985953175938
2024,11,Abilene Christian,31.726575859910408
2024,11,Adams State,-39.99213796653256
2024,11,Adrian,-31.649674728272178
2024,11,Air Force,33.79783026299052
2024,11,Akron,30.983673107639273
2024,11,Alabama,84.48042327924182
2024,11,Alabama A&M,11.074390962962323
2024,11,Alabama State,16.419491508456044
2024,11,Albany State GA,3.5150318022883456
2024,11,Albion,-26.783157055534137
2024,11,Albright,-58.99013850024812
2024,11,Alcorn State,8.961929305292426
2024,11,Alfred State,-57.674126383909766
2024,11,Alfred University,-24.374210952306232
2024,11,Allegheny,-25.807456596864927
2024,11,Allen,-12.004378422035959
2024,11,Alma,-5.0485910109007675
2024,11,American International,-18.093991507834946
2024,11,Amherst,-13.136925426457754
2024,11,Anderson (IN),-75.9681741664483
2024,11,Anderson (Sc),-16.799961910847006
2024,11,Angelo State,17.879444010681222
2024,11,Anna Maria College,-49.00891545736664
2024,11,App State,42.067291107378026
2024,11,Apprentice School,-62.41883409905134
2024,11,Arizona,46.5771864685091
2024,11,Arizona State,62.48331478584064
2024,11,Arkansas,61.81786784339082
2024,11,Arkansas State,34.644789964799045
2024,11,Arkansas Tech,-7.0499999999998435
2024,11,Arkansas-Monticello,-14.014487571076263
2024,11,Arkansas-Pine Bluff,-3.32370670387873
2024,11,Army,60.33675891428208
2024,11,Ashland,12.68659829117886
2024,11,Assumption,2.275116121743765
2024,11,Auburn,60.727893262284724
2024,11,Augsburg,-42.830294322468504
2024,11,Augustana (IL),-39.858737065363634
2024,11,Augustana University (SD),25.016880837339947
2024,11,Aurora,-10.117512886152834
2024,11,Austin,-52.761450167155346
2024,11,Austin Peay,22.760587139130582
2024,11,Ave Maria University,-41.457302644267685
2024,11,Averett,-58.600074238451185
2024,11,BYU,66.94360123278435
2024,11,Baldwin Wallace,-19.8686348696695
2024,11,Ball State,33.39397499374891
2024,11,Bates,-6.06307457354205
2024,11,Baylor,61.09212510684664
2024,11,Belhaven,-52.4210379160499
2024,11,Beloit,-80.85493009423661
2024,11,Bemidji State,16.638442384878765
2024,11,Benedict College,-11.634141281996703
2024,11,Benedictine University,-46.38633566591528
2024,11,Bentley,3.1395511632343416
2024,11,Berry College,-9.147398998045656
2024,11,Bethany (WV),-24.423618213026586
2024,11,Bethel (MN),4.806202667384317
2024,11,Bethel University Tennessee,17.021959810520993
2024,11,Bethune-Cookman,1.2215230637297312
2024,11,Biddeford,-49.183831662303426
2024,11,Black Hills State,-4.599212725878515
2024,11,Bloomsburg,0.18849747113609713
2024,11,Bluefield State,-31.013214776597973
2024,11,Bluffton,-61.098691252827265
2024,11,Boise State,66.46037114296479
2024,11,Boston College,57.24761683713896
2024,11,Bowdoin,-4.4630745735420465
2024,11,Bowie State,6.99333471620045
2024,11,Bowling Green,48.66728856154262
2024,11,Brevard College,-45.64419878972752
2024,11,Bridgewater (VA),-25.249288354535867
2024,11,Bridgewater State,-60.91858353080255
2024,11,Brockport,-9.248009190105414
2024,11,Brown,13.788897641042556
2024,11,Bryant,9.267310457297567
2024,11,Bucknell,14.45479134358666
2024,11,Buena Vista,-61.214911852820336
2024,11,Buffalo,36.61350407734611
2024,11,Buffalo State,-42.70698967521642
2024,11,Butler,15.578549993206178
2024,11,CENTENARY,-41.86650131873169
2024,11,CSU Pueblo,17.03815723795456
2024,11,Cal Poly,15.429616677694996
2024,11,California,60.51526272425078
2024,11,California Lutheran University,-41.669225677833914
2024,11,Calvin University,-43.22365661031619
2024,11,Campbell,18.733461971866333
2024,11,Campbellsville University,12.012576485993382
2024,11,Capital,-51.278835406193984
2024,11,Carleton,-38.68256773338198
2024,11,Carnegie Mellon,31.19129498070332
2024,11,Carroll University (WI),-27.81180935094764
2024,11,Carson-Newman College,9.78150941693372
2024,11,Carthage,-52.34026876547381
2024,11,Case Western Reserve,21.717795928387552
2024,11,Castleton,-74.28311734942419
2024,11,Catawba,-5.6310357247206815
2024,11,Catholic,-40.368678554092156
2024,11,Central Arkansas,29.78353807430597
2024,11,Central College,-12.900500278118368
2024,11,Central Connecticut,17.08144340279865
2024,11,Central Michigan,34.54988445389042
2024,11,Central Missouri,19.788874646371813
2024,11,Central Oklahoma,25.05461100458615
2024,11,Central State (OH),-20.07796003247258
2024,11,Central Washington,17.34435755188348
2024,11,Centre College Kentucky,-20.71430414045232
2024,11,Chadron St,-4.255778214297291
2024,11,Chapman,-26.236465262266705
2024,11,Charleston Southern,14.238989892682746
2024,11,Charlotte,41.4178296588955
2024,11,Chattanooga,38.031600030075495
2024,11,Chicago,-47.45745783320673
2024,11,Chowan,-13.851398084025654
2024,11,Christopher Newport,-11.872629517627729
2024,11,Cincinnati,61.77890710365591
2024,11,Claremont-Mudd-Scripps College,-29.755365491875136
2024,11,Clarion,-6.599158582005857
2024,11,Clark Atlanta,-7.0289805193199895
2024,11,Clemson,69.1025055960155
2024,11,Coast Guard,-51.581970042122336
2024,11,Coastal Carolina,45.98811684430934
2024,11,Coe College,-17.081532145761976
2024,11,Colby College,2.636925426457967
2024,11,Colgate,11.501655856010826
2024,11,College Of New Jersey,-19.702942132816602
2024,11,College of Idaho,-6.600440953887964
2024,11,Colorado,66.77738378946053
2024,11,Colorado Mesa,2.4034431135697405
2024,11,Colorado School Of Mines,9.29281669920333
2024,11,Colorado State,42.626909401647694
2024,11,Columbia,22.586707525555376
2024,11,Concord University,-29.997777082306083
2024,11,Concordia Moorhead,-18.309071598075043
2024,11,Concordia University Chicago,-80.13466714550341
2024,11,Concordia University St Paul,-3.937362260316328
2024,11,Concordia-Michigan,-36.11326499395611
2024,11,Concordia-Wisconsin,-45.0544195872156
2024,11,Cornell,15.397035954676564
2024,11,Cornell College (IA),-57.29711971802264
2024,11,Cortland,7.651816880926131
2024,11,Crown College,-78.0608925281417
2024,11,Curry College,-46.9239863580105
2024,11,Dakota State University,-41.21848602291928
2024,11,Dartmouth,26.459686747614654
2024,11,Davenport,10.095812280394894
2024,11,Davidson,6.056212393074209
2024,11,Dayton,5.528837476145125
2024,11,Dean College,-97.29317047738971
2024,11,Defiance College,-60.113264993956044
2024,11,Delaware,34.9007982960495
2024,11,Delaware State,2.07740406040112
2024,11,Delaware Valley,-24.172091826876546
2024,11,Delta State,13.663491383138842
2024,11,Denison University,-20.02935387361408
2024,11,Depauw,4.319753273039862
2024,11,Dickinson (PA),-25.437625221737658
2024,11,Dickinson State University,-10.234668835676064
2024,11,Drake,13.654182150511438
2024,11,Dubuque,-28.299746480679726
2024,11,Duke,56.41818362553792
2024,11,Duquesne,20.854576912432513
2024,11,ERSKINE,-25.592707960195728
2024,11,East Carolina,44.56514197718746
2024,11,East Central (OK),-7.666666666666573
2024,11,East Stroudsburg University,19.609469420807006
2024,11,East Tennessee State,37.084401324344704
2024,11,East Texas A&M,10.960238726735756
2024,11,East Texas Baptist University,-6.276724285095244
2024,11,Eastern Illinois,15.438190943734526
2024,11,Eastern Kentucky,25.038585403203985
2024,11,Eastern Michigan,38.39987940531215
2024,11,Eastern New Mexico,-16.77149474557423
2024,11,Eastern Oregon,-23.827705269690856
2024,11,Eastern University,-40.267531782256114
2024,11,Eastern Washington,29.120444786228937
2024,11,Edinboro University,2.9395472955386106
2024,11,Edward Waters,-14.244098192873444
2024,11,Elgin,-75.74401072937738
2024,11,Elizabeth City State,-15.594219823292843
2024,11,Elmhurst,-54.60996110295373
2024,11,Elon,29.03250613608945
2024,11,Emory & Henry College,12.03025453059512
2024,11,Emporia State University,16.326318025822065
2024,11,Endicott College,-10.780829997427702
2024,11,Eureka College,-84.67531509465746
2024,11,FDU-Florham,-31.667515793031228
2024,11,Fairmont State,-6.409915465436723
2024,11,Fayetteville State,5.531745879669866
2024,11,Ferris State,36.52266778374283
2024,11,Ferrum,-44.041259093303196
2024,11,Findlay,14.724806636405463
2024,11,Fitchburg State,-78.72230153540409
2024,11,Florida,64.76643223939185
2024,11,Florida A&M,19.536181110628007
2024,11,Florida Atlantic,33.227529663601516
2024,11,Florida International,39.83645553537602
2024,11,Florida Memorial University,-5.636539356097043
2024,11,Florida State,47.17374380274556
2024,11,Fordham,10.631120314105305
2024,11,Fort Hays State,26.46791282729379
2024,11,Fort Lewis,-27.652295431776558
2024,11,Fort Valley State,6.493184203252232
2024,11,Framingham State,-81.0834779002108
2024,11,Franklin,-47.53379462713428
2024,11,Franklin & Marshall,-15.109555808805798
2024,11,Franklin Pierce,1.510898147519062
2024,11,Fresno State,45.393239743160706
2024,11,Frostburg State,-3.1902733031080537
2024,11,Furman,13.779451151058364
2024,11,Gallaudet,-63.49733276698284
2024,11,Gannon,-3.8264758134686483
2024,11,Gardner-Webb,25.708913843115557
2024,11,Geneva,-16.352911142319453
2024,11,Georgetown,9.102863156473724
2024,11,Georgetown College Kentucky,5.443645227540732
2024,11,Georgia,77.70084321987642
2024,11,Georgia Southern,52.70789835839138
2024,11,Georgia State,41.8254614811256
2024,11,Georgia Tech,61.054297923291614
2024,11,Gettysburg,-35.6230222035971
2024,11,Glenville State,-5.745228203544234
2024,11,Grambling,12.195556180683479
2024,11,Grand Valley State University,25.566590144981493
2024,11,Greeneville,-16.315489547199874
2024,11,Greensboro College,-70.63836050075412
2024,11,Greenville,-55.25196945456524
2024,11,Grinnell,-76.04481306787497
2024,11,Grove City College,27.130688920097352
2024,11,Guilford College,-56.52895798669015
2024,11,Gustavus Adolphus,-32.69304060216031
2024,11,Hamilton,-13.16307457354204
2024,11,Hamline University,-60.18986090375865
2024,11,Hampden-Sydney,-32.19456707798776
2024,11,Hampton,26.629691827926695
2024,11,Hanover College,-31.907197045521027
2024,11,Hardin-Simmons,7.697970399172303
2024,11,Harding University,41.550000000000324
2024,11,Hartwick,-69.63831313086354
2024,11,Harvard,29.985781476209517
2024,11,Hawai'i,42.607769269435906
2024,11,Heidelberg,-29.44470720096674
2024,11,Henderson State,8.798970051494024
2024,11,Hendrix College,-35.29561487304042
2024,11,Hilbert College,-69.83362944908025
2024,11,Hillsdale,7.5081210396905
2024,11,Hiram College,-53.21048842756304
2024,11,Hobart College,-11.103633418650436
2024,11,Holy Cross,26.767609852664414
2024,11,Hope College,-1.1451953564915653
2024,11,Houston,53.221694323274804
2024,11,Houston Christian,13.23954424505941
2024,11,Howard,9.890539328551824
2024,11,Howard Payne,-26.356448663332987
2024,11,Huntingdon College (AL),-41.73135656604616
2024,11,Husson,-48.63175688943585
2024,11,Idaho,38.07929987186398
2024,11,Idaho State,27.68692018735085
2024,11,Illinois,56.558135279739574
2024,11,Illinois College,-33.385330514611326
2024,11,Illinois State,30.47351988163037
2024,11,Illinois Wesleyan,-27.05960334190408
2024,11,Incarnate Word,38.04515784111926
2024,11,Indiana,77.14465706890346
2024,11,Indiana State,13.276729796868583
2024,11,Indiana Wesleyan,-9.412040895425548
2024,11,Indiana-Pennsylvania,13.859410241722676
2024,11,Indianapolis,23.484286238935898
2024,11,Iowa,66.54780832270256
2024,11,Iowa State,66.21048261580873
2024,11,Ithaca College,-10.848625355340086
2024,11,Jackson State,23.723829566222104
2024,11,Jacksonville State,47.67566595046779
2024,11,James Madison,60.14219580176623
2024,11,Jamestown College,-16.6548612054228
2024,11,John Carroll University,-4.400646747956517
2024,11,Johns Hopkins University,-4.345112927610141
2024,11,Johnson C Smith,6.826911164676681
2024,11,Juniata College,-58.3194422037684
2024,11,Kalamazoo,-42.42935004419438
2024,11,Kansas,63.12586959368411
2024,11,Kansas State,66.81690800608618
2024,11,Kean,-36.119509333526814
2024,11,Keiser (Fl),4.316576895190448
2024,11,Keiser University,9.121827394792772
2024,11,Kennesaw State,25.767470392477904
2024,11,Kent State,16.71328077404022
2024,11,Kentucky,61.84172591928205
2024,11,Kentucky Christian,-45.66697611451458
2024,11,Kentucky State,-21.61609702047993
2024,11,Kentucky Wesleyan,-20.99735009791855
2024,11,Kenyon,-46.190684593752984
2024,11,Keystone,-56.00171959014153
2024,11,Kings College (PA),-26.071305224331187
2024,11,Knox College,-78.04318249504387
2024,11,Kutztown University,22.64799872870123
2024,11,LSU,68.79594527127034
2024,11,LYONCOLL,-58.072263765274954
2024,11,La Verne,-60.95969221232524
2024,11,Lafayette,16.901874586109404
2024,11,Lagrange College,-48.080670782537695
2024,11,Lake Erie,-20.413878919645246
2024,11,Lake Forest College,-34.115265262147226
2024,11,Lakeland,-51.52172570428118
2024,11,Lamar,19.96041123662272
2024,11,Lane College,-17.04839771539525
2024,11,Langston University,-44.576134730834895
2024,11,Laurinburg,-64.51170780323223
2024,11,Lawrence University,-84.44406464104432
2024,11,Lebanon Valley,-33.71285630559117
2024,11,Lehigh,26.72103461988787
2024,11,Lenoir-Rhyne,13.882935112985063
2024,11,Lewis & Clark College,-32.97541160584258
2024,11,Liberty,39.829529398287214
2024,11,Limestone,11.129571735603406
2024,11,Lincoln (CA),-44.60044095388812
2024,11,Lincoln (MO),-33.21494727135618
2024,11,Lincoln (PA),-23.49560953706034
2024,11,Lindenwood,23.06666374552719
2024,11,Linfield College,0.054573774104629685
2024,11,Little Rock,-73.95445243930126
2024,11,Livingstone,-7.196327958716893
2024,11,Lock Haven University,3.38061226851375
2024,11,Long Island University,16.976824913183567
2024,11,Loras College,-54.68763124776465
2024,11,Louisiana,53.51993861978142
2024,11,Louisiana College,-47.39120149036151
2024,11,Louisiana Tech,34.43768336570118
2024,11,Louisville,71.32090969652215
2024,11,Luther,-78.67237897525033
2024,11,Lycoming,-35.06851958263358
2024,11,MIT,-47.15204082893747
2024,11,Macalester,-62.70994496513426
2024,11,Madonna University (Mich.),-47.28042046369337
2024,11,Maine,24.92814351442131
2024,11,Maine Maritime,-114.76108097910159
2024,11,Manchester,-91.38555696231359
2024,11,Marietta,1.808455796939275
2024,11,Marist,-11.858612082063237
2024,11,Mars Hill,7.405451763390626
2024,11,Marshall,53.92293988382976
2024,11,Martin Luther,-62.25126027311882
2024,11,Mary Hardin-Baylor,7.021959810520937
2024,11,Maryland,55.868515192741434
2024,11,Maryville College (TN),-27.520419847065323
2024,11,Mass Maritime,-58.29270395713958
2024,11,Massachusetts,28.113231889207437
2024,11,Mayville State,-67.21848602291931
2024,11,McDaniel College,-44.76007918577063
2024,11,McKendree,-1.3910093795702583
2024,11,McMurry,-22.195914506058738
2024,11,McNeese,26.10497280710846
2024,11,Memphis,50.74305180263681
