season,week,team,rating_linear
2023,2,North Central College,17.000000000000206
2023,2,North Dakota,62.21485845197164
2023,2,North Dakota State,102.72856999447437
2023,2,North Greenville,-94.38621566591726
2023,2,North Park,9.545550178834764
2023,2,North Texas,56.38506126952173
2023,2,Northeastern State,-38.95833333333271
2023,2,Northern Arizona,47.23498609065621
2023,2,Northern Colorado,-54.625043459656716
2023,2,Northern Illinois,47.41250794723816
2023,2,Northern Iowa,25.999036069062782
2023,2,Northern Michigan,-98.64517109834087
2023,2,Northern State,-81.68542637570924
2023,2,Northwest Missouri St,3.7916666666669325
2023,2,Northwestern,25.354828901659026
2023,2,Northwestern (IA),17.255113729339797
2023,2,Northwestern (MN),25.429553264605286
2023,2,Northwestern Oklahoma State,-26.500000000000234
2023,2,Northwestern State,34.00129726720131
2023,2,Northwood (MI),-39.0957929278275
2023,2,Norwich,-59.37300843486377
2023,2,Notre Dame,38.823696517434804
2023,2,Notre Dame College,-31.806192207814917
2023,2,Oberlin,-10.026320758279276
2023,2,Ohio,-4.385802746188675
2023,2,Ohio Dominican,-33.78606456913051
2023,2,Ohio Northern,5.565677817519246
2023,2,Ohio State,51.425316546891054
2023,2,Ohio Wesleyan,26.615171059535232
2023,2,Oklahoma,107.12273253296671
2023,2,Oklahoma Baptist,-10.625000000000975
2023,2,Oklahoma Panhandle St,-49.92603501881803
2023,2,Oklahoma State,71.47289086328993
2023,2,Old Dominion,61.59740562619616
2023,2,Ole Miss,103.1947308132873
2023,2,Olivet College,-18.32662412043883
2023,2,Oregon,28.75503190967093
2023,2,Oregon State,92.70501708689947
2023,2,Otterbein,12.595043420851061
2023,2,Ouachita Baptist,25.99999999999971
2023,2,Pace,-45.786064569130126
2023,2,Pacific (OR),-2.2281786941578945
2023,2,Pacific Lutheran,-1.8226383336839571
2023,2,Penn State,80.80356887875077
2023,2,PennWest California,-4.075665289142977
2023,2,Phoenix,-63.50335460644811
2023,2,Pittsburg St,32.541666666667304
2023,2,Pittsburgh,55.2139354308688
2023,2,Plymouth State,18.4659704556614
2023,2,Point University,-49.559744722631734
2023,2,Pomona Pitzer,-10.489936180658058
2023,2,Portland State,-31.734904270986878
2023,2,Post University,-95.7256816530772
2023,2,Prairie View A&M,-63.66529873702516
2023,2,Presbyterian,-93.90453945049232
2023,2,Puget Sound,19.229872361315902
2023,2,Purdue,83.23376926256027
2023,2,Quincy,-44.90683040123721
2023,2,Randolph-Macon,22.675553975588848
2023,2,Reading,-41.16342491493504
2023,2,Redlands,8.197489305000223
2023,2,Rensselaer,10.110746641674055
2023,2,Rhode Island,21.783441240066743
2023,2,Rhodes College,11.866524845906776
2023,2,Rice,101.07396498118177
2023,2,Richmond,0.3749565403437043
2023,2,Ripon,-132.7247586319752
2023,2,Robert Morris,42.49301850197479
2023,2,Rockford,-24.905554926172677
2023,2,Roosevelt,-16.999999999999993
2023,2,Rose-Hulman,10.000000000001203
2023,2,Rowan,-28.26406310835757
2023,2,Rutgers,42.3347012629748
2023,2,SE Louisiana,48.21485845197145
2023,2,SMU,90.14286017165101
2023,2,SUNY Maritime,29.69128269864609
2023,2,SUNY Morrisville,-15.14329727625142
2023,2,Sacramento State,34.68488944821541
2023,2,Sacred Heart,-61.44659858196972
2023,2,Saginaw Valley State,-16.1159205665118
2023,2,Saint John's (MN),52.6151710595361
2023,2,Saint Vincent,-9.881644129066773
2023,2,Salisbury,27.171129557728086
2023,2,Salve Regina,157.48609809434535
2023,2,Sam Houston,67.47289086329022
2023,2,Samford,-85.13604820519662
2023,2,San Diego,-5.274855274416154
2023,2,San Diego State,2.0191637077468076
2023,2,San José State,67.6848894482152
