season,week,team,rating_linear
2025,12,Guilford College,-57.61779093531798
2025,12,Gustavus Adolphus,-27.180209451441595
2025,12,Hamilton,-11.29675425173728
2025,12,Hamline University,-69.58709305962697
2025,12,Hampden-Sydney,-18.895916688568875
2025,12,Hampton,0.7984351611802053
2025,12,Hanover College,-7.704675559572883
2025,12,Hardin-Simmons,-3.023683232778939
2025,12,Harding University,37.413961876447765
2025,12,Hartwick,-61.8007789810154
2025,12,Harvard,45.4766324019558
2025,12,Hawai'i,52.026806119339525
2025,12,Heidelberg,-29.917520077108414
2025,12,Henderson State,11.830628543114337
2025,12,Hendrix College,-35.271496748145786
2025,12,Hilbert College,-84.85468071231497
2025,12,Hillsdale,5.004655513786706
2025,12,Hiram College,-72.31095564555349
2025,12,Hobart College,-36.43329684359698
2025,12,Holy Cross,22.274653044084815
2025,12,Hope College,0.004177683978430272
2025,12,Houston,61.037208694134556
2025,12,Houston Christian,9.137117412166042
2025,12,Howard,9.224485036480921
2025,12,Howard Payne,-36.24728177818932
2025,12,Huntingdon College (AL),-30.856739352634737
2025,12,Husson,-51.88518874042555
2025,12,Idaho,36.092841427198245
2025,12,Idaho State,39.92582735640417
2025,12,Illinois,70.78057531703944
2025,12,Illinois College,-41.9665419301743
2025,12,Illinois State,38.40635390236953
2025,12,Illinois Wesleyan,-27.73098453403216
2025,12,Incarnate Word,29.94568298419829
2025,12,Indiana,90.79972531999044
2025,12,Indiana State,22.129550616537703
2025,12,Indiana-Pennsylvania,16.04635577140525
2025,12,Indianapolis,29.506355735886167
2025,12,Iowa,72.71946790693721
2025,12,Iowa State,65.12931808834378
2025,12,Ithaca College,-28.362380826047147
2025,12,Jackson State,27.449594995083785
2025,12,Jacksonville State,43.871122801053424
2025,12,James Madison,64.79526716505258
2025,12,Jamestown College,-16.560594051503855
2025,12,John Carroll University,-10.90741888256554
2025,12,Johns Hopkins University,-4.848401710611273
2025,12,Johnson C Smith,13.531261319658585
2025,12,Juniata College,-65.84506580611152
2025,12,Kalamazoo,-42.67037765762137
2025,12,Kansas,60.268814272389754
2025,12,Kansas State,61.71555106022737
2025,12,Kean,-50.258625744427036
2025,12,Kennesaw State,49.141949144416174
2025,12,Kent State,33.99986445728358
2025,12,Kentucky,65.61833997381692
2025,12,Kentucky Christian,-6.8877571776514515
2025,12,Kentucky State,8.39922315676217
2025,12,Kentucky Wesleyan,-22.161144425359726
2025,12,Kenyon,-59.83399919701664
2025,12,Keystone,-82.30454619710841
2025,12,Kings College (PA),-39.14982737994496
2025,12,Knox College,-87.9989363474927
2025,12,Kutztown University,28.2749563317242
2025,12,LSU,69.54642186484678
2025,12,LYONCOLL,-64.9444823565617
2025,12,La Verne,-45.96312622696393
2025,12,Lafayette,28.062017014891836
2025,12,Lagrange College,-21.145301223047092
2025,12,Lake Erie,-13.391823075051732
2025,12,Lake Forest College,-31.277623858198645
2025,12,Lakeland,-51.18778960806102
2025,12,Lamar,31.458459241724523
2025,12,Lane College,-27.930563589807257
2025,12,Langston University,-40.10613960726122
2025,12,Lawrence University,-98.79763957550176
2025,12,Lebanon Valley,-33.0466406264298
2025,12,Lehigh,40.82834923875059
2025,12,Lenoir-Rhyne,10.102253817488204
2025,12,Lewis & Clark College,-30.184348000853245
2025,12,Liberty,43.30433223413414
2025,12,Lincoln (CA),-27.978747112277873
2025,12,Lincoln (MO),-21.729431946667436
2025,12,Lincoln (PA),-29.806835590255695
2025,12,Lindenwood,23.453259688805634
2025,12,Linfield College,-17.91191512451638
2025,12,Little Rock,-60.91991121351085
2025,12,Livingstone,-9.67731199396993
2025,12,Lock Haven University,-2.513785882640453
2025,12,Long Island University,19.78334523805052
2025,12,Loras College,-41.93733699534069
2025,12,Louisiana,42.04123653146222
2025,12,Louisiana College,-29.196400222385513
2025,12,Louisiana Tech,51.69929644606305
2025,12,Louisville,64.87747186565466
2025,12,Luther,-63.146346680700546
2025,12,Lycoming,-41.886294038886255
2025,12,MIT,-40.93747835526682
2025,12,Macalester,-50.773318946337724
2025,12,Madonna University (Mich.),-36.13977330165534
2025,12,Maine,23.989203658115184
2025,12,Maine Maritime,-103.59861127649185
2025,12,Manchester,-69.9432757939717
2025,12,Marian College,5.506355735885982
2025,12,Marietta,-33.18652567773649
2025,12,Marist,11.424297948620326
2025,12,Mars Hill,1.7922138686543545
2025,12,Marshall,48.31721798992568
2025,12,Martin Luther,-60.03522337089052
2025,12,Mary Hardin-Baylor,-8.105163131565845
2025,12,Maryland,57.76497662295946
2025,12,Maryville College (TN),-17.080293541720188
2025,12,Mass Maritime,-59.77272073855835
2025,12,Massachusetts,18.09041773331615
2025,12,Mayville State,-38.269219507016345
2025,12,McDaniel College,-58.72168356994731
2025,12,McKendree,-8.481215124404237
2025,12,McMurry,-30.556247885784753
2025,12,McNeese,20.69579775326022
2025,12,Memphis,61.40652443189573
2025,12,Mercer,44.28304539822671
2025,12,Merchant Marine Academy,-38.07478651569016
2025,12,Mercyhurst,17.76154050413245
2025,12,Merrimack,18.71833801776692
2025,12,Methodist,-57.44446907579887
2025,12,Miami,77.79533322192974
2025,12,Miami (OH),48.07556541851961
2025,12,Michigan,72.00866418189375
2025,12,Michigan State,55.28592864801893
2025,12,Michigan Tech,13.418342291021784
2025,12,Middle Tennessee,32.88432686925041
2025,12,Middlebury,2.396754251737718
2025,12,Midland Lutheran College,-11.963355151834651
2025,12,Midwestern State,-6.3408064883024755
2025,12,Miles College,-13.777044497168497
2025,12,Millersville,-24.419276025932245
2025,12,Millikin,-46.26099650194234
2025,12,Millsaps,-25.8394812834419
2025,12,Minnesota,55.731553393315366
2025,12,Minnesota Duluth,14.583516286902185
2025,12,Minnesota Morris,-65.2533165412106
2025,12,Minnesota State Mankato,15.691642718311542
2025,12,Minnesota State Moorhead,8.330493793182775
2025,12,Minot State,-7.111987827365133
2025,12,Misericordia,-34.584601533142795
2025,12,Mississippi State,62.935823859030606
2025,12,Mississippi Valley State,-2.106731562266972
2025,12,Missouri,71.21141509665537
2025,12,Missouri S&T,1.5389872113619718
2025,12,Missouri Southern State,-2.0576727958102103
2025,12,Missouri State,44.116860940501574
2025,12,Missouri Western,-4.129895569216862
2025,12,Monmouth,35.13557792498782
2025,12,Monmouth (IL),-14.350246127465233
2025,12,Montana,49.36123728807362
2025,12,Montana State,58.33246339365328
2025,12,Montclair State,-37.29807459018624
2025,12,Moravian,-55.84036282709792
2025,12,Morehead State,0.546944673372567
2025,12,Morehouse College,-10.983557466620166
2025,12,Morgan State,12.10735307355544
2025,12,Mount St. Joseph,-24.544068805991973
2025,12,Muhlenberg,-21.882835637438422
2025,12,Murray State,15.268259248885748
2025,12,Muskingum University,-37.94889802909733
2025,12,NC State,59.315675377991006
2025,12,NEWBERG,-40.51384678271195
2025,12,Navy,53.03861850663034
2025,12,Nebraska,66.3656681304945
2025,12,Nebraska Wesleyan,-42.85828131218864
2025,12,Nebraska-Kearney,10.180954435520103
2025,12,Nevada,40.66200390458645
2025,12,New England College,-94.98990795120687
2025,12,New Hampshire,32.634555833953925
2025,12,New Haven,6.478361837350032
2025,12,New Mexico,53.531552617953885
2025,12,New Mexico Highlands,-10.375462275339592
2025,12,New Mexico State,38.28492951400932
2025,12,Newberry,9.153669483921217
2025,12,Nicholls,23.487408286196167
2025,12,Nichols College,-76.0024483087403
2025,12,Norfolk State,7.6628340787357105
2025,12,North Alabama,19.689169789790572
2025,12,North Carolina,47.392159101155265
2025,12,North Carolina A&T,3.216965771746207
2025,12,North Carolina Central,24.745322303264114
2025,12,North Carolina Wesleyan,-43.755613934862325
2025,12,North Central College,16.235803468284377
2025,12,North Dakota,49.021216465498355
2025,12,North Dakota State,59.510932769954906
2025,12,North Greenville,-0.36190090777951894
2025,12,North Park,-44.86424646005802
2025,12,North Texas,68.86826805230133
2025,12,Northeastern State,16.78244834290403
2025,12,Northern Arizona,39.271492826967545
2025,12,Northern Colorado,24.927535145388955
2025,12,Northern Illinois,39.00436621311733
2025,12,Northern Iowa,25.351206340761735
2025,12,Northern Michigan,-1.058971547818583
2025,12,Northern State,1.8850245745616374
2025,12,Northwest Missouri St,25.508768278881348
2025,12,Northwestern,60.63953318987263
2025,12,Northwestern (MN),-58.61972308222884
2025,12,Northwestern Oklahoma State,-23.580628543114496
2025,12,Northwestern State,0.8868134857186588
2025,12,Northwood (MI),14.22719969710263
2025,12,Norwich,-70.56344736026702
2025,12,Notre Dame,83.54761466257506
2025,12,Oberlin,-89.47577216421445
2025,12,Ohio,51.247242021061176
2025,12,Ohio Dominican,-2.186810131749278
2025,12,Ohio Northern,-15.682072116847547
2025,12,Ohio State,87.3091121891645
2025,12,Ohio Wesleyan,-44.79398363867844
2025,12,Oklahoma,75.79153788288886
2025,12,Oklahoma Baptist,-16.169371456885507
2025,12,Oklahoma Panhandle St,-65.15466861113286
2025,12,Oklahoma State,38.35409540220086
2025,12,Old Dominion,58.42160732192296
2025,12,Ole Miss,75.28179573821984
2025,12,Olivet College,-55.107315819029395
2025,12,Oregon,85.55394363069462
2025,12,Oregon State,42.554766790476656
2025,12,Otterbein,-59.92302730742301
2025,12,Ouachita Baptist,9.836038123552242
2025,12,Pace,-19.903648832106803
2025,12,Pacific (OR),-39.380513137009316
2025,12,Pacific Lutheran,-31.720688747977785
2025,12,Penn State,71.32232317604766
2025,12,PennWest California,6.072398464986544
2025,12,Pennsylvania,26.819329610616744
2025,12,Phoenix,-68.50156055843061
2025,12,Pikeville,-19.11275102434613
2025,12,Pittsburg St,22.232610568382473
2025,12,Pittsburgh,67.93762575640461
2025,12,Plymouth State,-57.542297588031374
2025,12,Point University,-40.51204461087558
2025,12,Pomona Pitzer,-33.30481077800455
2025,12,Portland State,16.211835259690854
2025,12,Post University,-19.80728273448713
2025,12,Prairie View A&M,23.37441976857778
2025,12,Presbyterian,22.05495029537762
2025,12,Princeton,27.66951183807554
2025,12,Puget Sound,-58.21784015678006
2025,12,Purdue,55.177854535760815
2025,12,Quincy,-8.834422041465636
2025,12,Randolph-Macon,-17.433787221651862
2025,12,Reading,-66.52221006209021
2025,12,Redlands,-35.19404331915615
2025,12,Rensselaer,-26.049419519866383
2025,12,Rhode Island,37.25469561569552
2025,12,Rhodes College,-52.19977853283511
2025,12,Rice,38.86097804393536
2025,12,Richmond,20.41153717533158
2025,12,Ripon,-58.78209621997153
2025,12,Roanoke College,-46.254597610845366
2025,12,Robert Morris,8.012749308596465
2025,12,Rockford,-83.88372258445003
2025,12,Roosevelt,-21.123349833967044
2025,12,Rose-Hulman,-47.284298298398795
2025,12,Rowan,-20.49851702592883
2025,12,Rutgers,57.440187134414806
2025,12,SE Louisiana,41.65882811009411
2025,12,SMU,64.60637501245839
2025,12,SUNY Maritime,-37.49210512437648
2025,12,SUNY Morrisville,-58.9949370306024
2025,12,Sacramento State,38.996221617713516
2025,12,Sacred Heart,20.17961368229493
2025,12,Saginaw Valley State,9.601713948976066
2025,12,Saint John's (MN),0.35964686542213237
2025,12,Saint Vincent,-64.57058957335002
2025,12,Saint Xavier (IL),-34.678267313900434
2025,12,Salisbury,-9.43523902808263
2025,12,Salve Regina,-36.7226863058345
2025,12,Sam Houston,30.291154277165102
2025,12,Samford,9.98094475550759
2025,12,San Diego,23.83578245205631
2025,12,San Diego State,59.379832812175444
2025,12,San José State,40.91239780453262
2025,12,Savannah St,-5.01880234877966
2025,12,Seton Hill,-7.795328180537034
2025,12,Sewanee,-38.50100718560809
2025,12,Shaw,-24.9635022061652
2025,12,Shenandoah,-34.851274690178414
2025,12,Shepherd,2.1019551116258444
2025,12,Shippensburg,-15.122089469659645
2025,12,Shorter,-14.82432345141211
2025,12,Simpson College (IA),-28.70437852682489
2025,12,Simpson University (Ca),-55.75314623060346
2025,12,Sioux Falls,2.3724853213287536
2025,12,Slippery Rock,6.68203876912815
2025,12,South Alabama,40.197530098066416
2025,12,South Carolina,64.54737353932865
2025,12,South Carolina State,28.30124498250588
2025,12,South Dakota,34.39326807038569
2025,12,South Dakota Mines,-14.649878954919046
2025,12,South Dakota State,40.51532645928343
2025,12,South Florida,69.6889665753023
2025,12,Southeast Missouri State,22.950692831227634
2025,12,Southeastern Oklahoma State,0.8360381235521985
2025,12,Southern,-0.8240852819108925
2025,12,Southern Arkansas,6.586038123552173
2025,12,Southern Connecticut State,-17.983778192902466
2025,12,Southern Illinois,38.62451455656121
2025,12,Southern Miss,46.98250851592528
2025,12,Southern Nazarene,-12.58062854311453
2025,12,Southern Oregon,-8.269368115242386
2025,12,Southern Utah,40.01776993024662
2025,12,Southern Virginia,-44.01048111772592
2025,12,Southwest Baptist,-6.891576693691565
2025,12,Southwest Minnesota State,-27.267321324306206
2025,12,Southwestern Assemblies Of God,-55.05614071540468
2025,12,Southwestern Oklahoma State,6.997295209781155
2025,12,Southwestern University,-37.10621573978582
2025,12,Springfield,-23.504711005944895
2025,12,St John Fisher University,-38.18405256988035
2025,12,St. Anselm,-10.901053952924578
2025,12,St. Francis (PA),0.815316731838078
2025,12,St. Lawrence,-56.933853597678514
2025,12,St. Norbert,-47.786560884757435
2025,12,St. Olaf,-48.58865508969335
2025,12,St. Scholastica,-50.85460075928927
2025,12,St. Thomas (MN),28.74781126642798
2025,12,Stanford,49.89525714492081
2025,12,Stephen F. Austin,41.763297269975986
2025,12,Stetson,-11.630125608191296
2025,12,Stevenson,-33.72318764057318
2025,12,Stonehill,12.3414725959259
2025,12,Stony Brook,27.843088167564442
2025,12,Sul Ross State,-36.331781294386936
2025,12,Susquehanna,-10.19540452791271
2025,12,Syracuse,49.836382670263404
2025,12,TCU,62.36897603474408
2025,12,Tarleton State,57.1050145506533
2025,12,Temple,49.26175492528314
2025,12,Tennessee,72.53624770670936
2025,12,Tennessee State,7.047000451402405
2025,12,Tennessee Tech,42.204419239677826
2025,12,Texas,71.36620625077127
2025,12,Texas A&M,78.49500533689303
2025,12,Texas A&M-Kingsville,8.938181961244078
2025,12,Texas Lutheran,-28.75420251258109
2025,12,Texas Southern,13.259538308423274
2025,12,Texas State,49.54287184532932
2025,12,Texas Tech,82.37346112983803
2025,12,Texas Wesleyan,-14.274062459896019
2025,12,The Citadel,23.168710127574943
2025,12,Thiel,-72.68398436463227
2025,12,Thomas More College,-11.839339687038077
2025,12,Tiffin,12.970309471762398
2025,12,Toledo,61.65174032688111
2025,12,Towson,26.92482947333266
2025,12,Trine University,-28.434613734883555
2025,12,Trinity (CT),13.803245748262794
2025,12,Trinity University TX,-3.068752013209099
2025,12,Troy,44.039141033323105
2025,12,Truman State,15.656296354276176
2025,12,Tufts,-3.2032457482624364
2025,12,Tulane,57.33916799850121
2025,12,Tulsa,42.33664534525428
2025,12,Tuskegee,-7.374247769361836
2025,12,UAB,39.04665499885502
2025,12,UAlbany,12.181333146425889
2025,12,UC Davis,41.37365597349965
2025,12,UCF,55.7924972826875
2025,12,UCLA,54.9988780526545
2025,12,UConn,53.01078966666445
2025,12,UL Monroe,28.731261867003983
2025,12,UMass Dartmouth,-53.24822811869072
2025,12,UNC Pembroke,8.40974948385943
2025,12,UNLV,52.74049589658841
2025,12,USC,78.30055684678474
2025,12,UT Martin,23.893598282296605
2025,12,UT Permian Basin,18.020884577198377
2025,12,UT Rio Grande Valley,32.62195317702496
2025,12,UTEP,38.54721526190214
2025,12,UTSA,53.78768181242332
2025,12,UVA Wise,-14.552881464707287
2025,12,Union (NY),-33.81996439293923
2025,12,University Of Charleston (WV),2.379694663826324
2025,12,University of Mary,-7.930897669207822
2025,12,University of Mount Union,2.9501287498406623
2025,12,University of Rio Grande,-40.76049162214121
2025,12,University of Rochester (NY),-45.136606768339774
2025,12,Upper Iowa University,15.954480948278364
2025,12,Ursinus,-30.771673928528383
2025,12,Utah,84.22946473545366
2025,12,Utah State,53.02391289299125
2025,12,Utah Tech,23.971498723540027
2025,12,Utica,-19.30809178058021
2025,12,VMI,3.082295092034475
2025,12,Valdosta State,5.861143465088465
2025,12,Valley City State,-15.761605545343489
2025,12,Valparaiso,-4.345394738497288
2025,12,Vanderbilt,74.06703436398416
2025,12,Villanova,34.942158476962796
2025,12,Virginia,65.88902800454582
2025,12,Virginia St,-1.4372089771214944
2025,12,Virginia Tech,52.128066881520986
2025,12,Virginia Union,16.381648718079564
2025,12,Virginia University Of Lynchburg,-35.404408751077824
2025,12,Wabash College,-24.784710451615144
2025,12,Wagner,11.551271313531203
2025,12,Wake Forest,58.614927656624054
2025,12,Walsh,0.29945753979393835
2025,12,Warner University,-55.66258309081741
2025,12,Wartburg,-10.113895442486562
2025,12,Washburn,2.570476007979948
2025,12,Washington,74.62294345387582
2025,12,Washington & Jefferson,-13.242097757251084
2025,12,Washington State,57.52450918506562
2025,12,Washington University (St. Louis),-18.265853943045503
2025,12,Washington and Lee,-30.502840440883297
2025,12,Wayland Baptist,-31.279739260815802
2025,12,Wayne State (MI),-20.682076232906166
2025,12,Wayne State (NE),9.878784479881812
2025,12,Waynesburg,-58.33779185603821
2025,12,Webber International,0.33741690918282835
2025,12,Weber State,22.005739252702938
2025,12,Wesleyan University (CT),9.603245748262735
2025,12,West Alabama,-2.1298707008346836
2025,12,West Chester,-5.875161581394502
2025,12,West Florida,16.228408376010197
2025,12,West Georgia,35.44086716354413
2025,12,West Liberty,-16.43266676136776
2025,12,West Texas A&M,8.39016800088688
2025,12,West Virginia,53.17817419570241
2025,12,West Virginia State,-9.53177962662528
2025,12,West Virginia Wesleyan,-41.14119296543814
2025,12,Western Carolina,30.213965009151043
2025,12,Western Colorado,17.239832567854734
2025,12,Western Connecticut St,-43.4359967170213
2025,12,Western Illinois,15.564555996263904
2025,12,Western Kentucky,47.78249191791322
2025,12,Western Michigan,51.89962389792058
2025,12,Western New England,-38.73523023044731
2025,12,Western New Mexico,-30.637790352360373
2025,12,Western Oregon,9.763089367384023
2025,12,Westfield State,-66.56599425732317
2025,12,Westminster (PA),-22.596688746094742
2025,12,Westminster College (MO),-64.9545609841851
2025,12,Wheaton,0.2873271767205208
2025,12,Wheeling,-12.157496725179861
2025,12,Whitworth,-25.1268210614611
2025,12,Widener,-47.12373759434291
2025,12,Wilkes,-36.57809197705234
2025,12,Willamette,-55.870442315328845
2025,12,William & Mary,28.766552907303733
2025,12,William Jewell,-6.378252927028132
2025,12,William Paterson,-49.51874875706806
2025,12,Williams,4.496754251737576
2025,12,Wilmington (OH),-45.5019279611236
2025,12,Wilson,-21.955949031440788
2025,12,Wingate,19.555842790151505
2025,12,Winona State,-6.004086399330158
2025,12,Winston-Salem,-1.623136861218668
2025,12,Wisconsin,58.58040563478656
2025,12,Wisconsin-Eau Claire,-27.643039465262678
2025,12,Wisconsin-Lacrosse,0.7750570545309513
2025,12,Wisconsin-Lutheran,-49.54512544778454
2025,12,Wisconsin-Oshkosh,-9.746461973459294
2025,12,Wisconsin-Platteville,1.515940163454513
2025,12,Wisconsin-River Falls,14.128124011370627
2025,12,Wisconsin-Stevens Pt,-33.0765901216939
2025,12,Wisconsin-Stout,-12.589010125015967
2025,12,Wisconsin-Whitewater,4.289275203473811
2025,12,Wittenberg,-34.56493008877707
2025,12,Wofford,28.95720798749412
2025,12,Wooster,-51.16391061007188
2025,12,Worcester Polytechnic Institute,-58.08587005105338
2025,12,Worcester St,-65.9766412027464
2025,12,Wyoming,46.20637442081569
2025,12,Yale,36.930144560300434
2025,12,Youngstown State,40.04487813052704
2025,13,Abilene Christian,40.39156729301461
2025,13,Adams State,-38.19709016138804
2025,13,Adrian,-8.098960424075463
2025,13,Air Force,45.70626941840717
2025,13,Akron,35.52208850222724
2025,13,Alabama,79.37263351307963
2025,13,Alabama A&M,5.19082153674834
2025,13,Alabama State,30.330690482743
2025,13,Albany State GA,17.31588754366947
2025,13,Albion,-41.456741074448814
2025,13,Albright,-42.833015264208235
2025,13,Alcorn State,11.113942227887273
2025,13,Alfred State,-47.366836500234875
2025,13,Alfred University,-47.49785918774622
2025,13,Allegheny,-54.873261084024925
2025,13,Allen,-6.148248703650671
2025,13,Alma,-5.18741812079802
2025,13,American International,-13.495395710003612
2025,13,Amherst,4.190450166470521
2025,13,Anderson (IN),-68.18544190530388
2025,13,Anderson (Sc),3.7586719998530587
2025,13,Angelo State,8.613624889799135
2025,13,Anna Maria College,-55.11459243873417
2025,13,App State,39.47978656528145
2025,13,Apprentice School,-66.40964612598988
2025,13,Arizona,68.88615970537244
2025,13,Arizona State,63.657796531865024
2025,13,Arkansas,62.98897153126658
2025,13,Arkansas State,41.203459816702356
2025,13,Arkansas Tech,2.507958194607861
2025,13,Arkansas-Monticello,-22.507958194607816
2025,13,Arkansas-Pine Bluff,1.6555456676704254
2025,13,Army,51.91826936257596
2025,13,Ashland,16.404919743322857
2025,13,Assumption,5.13627307946016
2025,13,Auburn,68.94797186705318
2025,13,Augsburg,-43.37774096769167
2025,13,Augustana (IL),-29.644127945545527
2025,13,Augustana University (SD),5.133475550062785
2025,13,Aurora,-31.831329812530235
2025,13,Austin,-63.22502220739596
2025,13,Austin Peay,40.51595554426749
2025,13,Averett,-72.78815298374558
2025,13,BLUEFIELD,-50.196278779855724
2025,13,BYU,76.07140287330188
2025,13,Baldwin Wallace,-15.444300946258378
2025,13,Ball State,34.080256538892506
2025,13,Bates,-6.790450166471034
2025,13,Baylor,57.764400777944495
2025,13,Belhaven,-36.90436810071781
2025,13,Beloit,-86.46115605163303
2025,13,Bemidji State,-6.685144986652952
2025,13,Benedict College,4.655446933961265
2025,13,Benedictine University,-40.53334067056028
2025,13,Bentley,-1.4094364808634807
2025,13,Berry College,1.4665744256558797
2025,13,Bethany (WV),-81.90481019880369
2025,13,Bethel (MN),3.2377107381667702
2025,13,Bethel University Tennessee,-13.302923945905519
2025,13,Bethune-Cookman,15.889152320657223
2025,13,Biddeford,-41.86937786067678
2025,13,Black Hills State,-3.0512370845998227
2025,13,Bloomsburg,-4.133132988103432
2025,13,Bluefield State,-31.107954940301966
2025,13,Bluffton,-48.18028396478461
2025,13,Boise State,60.31297062864469
2025,13,Boston College,46.5424640773717
2025,13,Bowdoin,-13.090450166471049
2025,13,Bowie State,-9.55876459511916
2025,13,Bowling Green,38.357795866891514
2025,13,Brevard College,-27.85391521488419
2025,13,Bridgewater (VA),-39.16403558448645
2025,13,Bridgewater State,-59.70710557031682
2025,13,Brockport,-18.886203308676667
2025,13,Brown,26.935467206368976
2025,13,Bryant,16.741679197984556
2025,13,Bucknell,12.279147965566088
2025,13,Buena Vista,-50.66442236835321
2025,13,Buffalo,38.12924997047649
2025,13,Buffalo State,-64.70604575985651
2025,13,Butler,12.980975142367894
2025,13,CENTENARY,-70.84493253390427
2025,13,CSU Pueblo,17.435859606271684
2025,13,Cal Poly,35.30885269647712
2025,13,California,48.740306898389726
2025,13,California Lutheran University,-32.843746866671474
2025,13,Calvin University,-29.10964431836974
2025,13,Campbell,17.629631608859476
2025,13,Capital,-47.72556418591321
2025,13,Carleton,-26.274278795341978
2025,13,Carnegie Mellon,-16.796616912149172
2025,13,Carroll University (WI),-34.44541095520832
2025,13,Carson-Newman College,14.906798269005366
2025,13,Carthage,-38.96848943705842
2025,13,Case Western Reserve,-30.20202765559575
2025,13,Castleton,-64.33261956332593
2025,13,Catawba,10.98571744019579
2025,13,Catholic,-58.63076963243069
2025,13,Central Arkansas,25.10024854989869
2025,13,Central College,-18.79105130852813
2025,13,Central Connecticut,20.920744642517615
2025,13,Central Methodist,-37.85295363023601
2025,13,Central Michigan,44.26297212455704
2025,13,Central Missouri,11.27742303399334
2025,13,Central Oklahoma,15.388793450517218
2025,13,Central State (OH),-11.567136419937194
2025,13,Central Washington,29.930585691559585
2025,13,Centre College Kentucky,-22.801798665020392
2025,13,Chadron St,9.648212665991974
2025,13,Chapman,-21.074942343248516
2025,13,Charleston Southern,22.470228902151916
2025,13,Charlotte,32.21656796214457
2025,13,Chattanooga,24.00212815619236
2025,13,Chicago,-41.11323497567618
2025,13,Chowan,-18.79634139841574
2025,13,Christopher Newport,-6.827496413530438
2025,13,Cincinnati,64.23752079045288
2025,13,Claremont-Mudd-Scripps College,-35.114890489427154
2025,13,Clarion,0.7654017252117817
2025,13,Clark Atlanta,-11.993489188221751
2025,13,Clemson,61.32778933938352
2025,13,Coast Guard,-37.752035427696384
2025,13,Coastal Carolina,38.22439841859378
2025,13,Coe College,-11.129205344766886
2025,13,Colby College,-0.10954983352962054
2025,13,Colgate,22.850032579391183
2025,13,College Of New Jersey,-30.047370700193227
2025,13,Colorado,51.76328597938368
2025,13,Colorado Mesa,2.881420776761699
2025,13,Colorado School Of Mines,7.521210237896998
2025,13,Colorado State,42.04709073095493
2025,13,Columbia,17.6754790138272
2025,13,Concord University,-16.38583486053103
2025,13,Concordia Moorhead,-32.27143455084486
2025,13,Concordia University Chicago,-68.11786514380375
2025,13,Concordia University St Paul,-22.798521648304728
2025,13,Concordia-Wisconsin,-42.9391749313845
2025,13,Cornell,21.303992578892505
2025,13,Cornell College (IA),-67.50710665136846
2025,13,Cortland,-10.098739732352213
2025,13,Crown College,-55.046614809456166
2025,13,Cumberland (TN),-22.365960665974463
2025,13,Curry College,-40.39262155467139
2025,13,Dakota State University,-13.353255898618384
2025,13,Dartmouth,31.745409578210303
2025,13,Davenport,7.541219206551853
2025,13,Davidson,-9.238332967700499
2025,13,Dayton,17.316802016944145
2025,13,Dean College,-92.10546860133256
2025,13,Delaware,37.942813533639956
2025,13,Delaware State,20.996369058998653
2025,13,Delaware Valley,-28.410304182724495
2025,13,Delta State,12.137213849313584
2025,13,Denison University,-35.74060303244163
2025,13,Depauw,-11.598870598103227
2025,13,Dickinson (PA),-31.650402738763514
2025,13,Drake,26.10185753596831
2025,13,Dubuque,-33.80438687210924
2025,13,Duke,59.084439983362856
2025,13,Duquesne,20.86298331188853
2025,13,ERSKINE,-26.486156966491187
2025,13,East Carolina,60.412795829804494
2025,13,East Central (OK),-1.1746248612743042
2025,13,East Stroudsburg University,3.505916285846011
2025,13,East Tennessee State,32.1722113935996
2025,13,East Texas A&M,18.334057354731367
2025,13,East Texas Baptist University,-39.30144274050475
2025,13,Eastern Illinois,17.013120082963425
2025,13,Eastern Kentucky,30.12639285613345
2025,13,Eastern Michigan,37.53105300373581
2025,13,Eastern New Mexico,-8.655971324317747
2025,13,Eastern Oregon,-19.61105956587268
2025,13,Eastern University,-28.588482101384223
2025,13,Eastern Washington,28.264915993296533
2025,13,Edinboro University,6.112176233735115
2025,13,Edward Waters,-2.0355005535625263
2025,13,Elizabeth City State,-5.081089037741762
2025,13,Elmhurst,-62.31766537426967
2025,13,Elon,28.097420749543094
2025,13,Emory & Henry College,21.781990128126274
2025,13,Emporia State University,6.251270271221346
2025,13,Endicott College,-21.753913775828327
2025,13,Eureka College,-85.99133354204595
2025,13,FDU-Florham,-51.00061605361014
2025,13,Fairmont State,-10.161878097369984
2025,13,Fayetteville State,9.528158185257796
2025,13,Ferris State,33.063687328827115
2025,13,Ferrum,-24.635749010866316
2025,13,Findlay,13.700754845945884
2025,13,Fitchburg State,-64.91453418152794
2025,13,Florida,62.4664519848936
2025,13,Florida A&M,6.832510488915451
2025,13,Florida Atlantic,44.04587725291459
2025,13,Florida International,42.387378979007174
2025,13,Florida Memorial University,-15.088987523515241
2025,13,Florida State,70.49306020437156
2025,13,Fordham,9.838313836754002
2025,13,Fort Hays State,5.650457287367384
2025,13,Fort Lewis,-20.641057811457067
2025,13,Fort Valley State,-9.219874631208908
2025,13,Framingham State,-59.80953060309892
2025,13,Franklin,-37.900405590057716
2025,13,Franklin & Marshall,-22.652353933778144
2025,13,Franklin Pierce,-1.3951457692746534
2025,13,Fresno State,49.19873574590399
2025,13,Frostburg State,1.1955552116451444
2025,13,Furman,20.676925146514087
2025,13,Gallaudet,-74.99545390038959
2025,13,Gannon,-12.692286544530239
2025,13,Gardner-Webb,27.14088114657936
